Period(hours),RMSE
0.442078,5.834568
0.442135,5.849551
0.442193,5.864411
0.442250,5.879146
0.442307,5.893750
0.442365,5.908219
0.442422,5.922548
0.442479,5.936732
0.442536,5.950765
0.442594,5.964642
0.442651,5.978357
0.442708,5.991905
0.442766,6.005280
0.442823,6.018476
0.442880,6.031489
0.442937,6.044312
0.442995,6.056943
0.443052,6.069375
0.443109,6.081606
0.443167,6.093630
0.443224,6.105445
0.443281,6.117048
0.443339,6.128436
0.443396,6.139606
0.443453,6.150557
0.443510,6.161286
0.443568,6.171793
0.443625,6.182077
0.443682,6.192138
0.443740,6.201974
0.443797,6.211588
0.443854,6.220980
0.443911,6.230151
0.443969,6.239104
0.444026,6.247840
0.444083,6.256362
0.444141,6.264674
0.444198,6.272780
0.444255,6.280683
0.444312,6.288388
0.444370,6.295899
0.444427,6.303222
0.444484,6.310362
0.444542,6.317325
0.444599,6.324114
0.444656,6.330737
0.444714,6.337197
0.444771,6.343500
0.444828,6.349650
0.444885,6.355651
0.444943,6.361507
0.445000,6.367220
0.445057,6.372793
0.445115,6.378227
0.445172,6.383521
0.445229,6.388676
0.445286,6.393689
0.445344,6.398558
0.445401,6.403277
0.445458,6.407842
0.445516,6.412245
0.445573,6.416478
0.445630,6.420532
0.445687,6.424395
0.445745,6.428055
0.445802,6.431498
0.445859,6.434710
0.445917,6.437673
0.445974,6.440372
0.446031,6.442788
0.446089,6.444903
0.446146,6.446698
0.446203,6.448153
0.446260,6.449249
0.446318,6.449967
0.446375,6.450290
0.446432,6.450199
0.446490,6.449680
0.446547,6.448717
0.446604,6.447298
0.446661,6.445414
0.446719,6.443055
0.446776,6.440218
0.446833,6.436900
0.446891,6.433103
0.446948,6.428830
0.447005,6.424089
0.447062,6.418890
0.447120,6.413248
0.447177,6.407178
0.447234,6.400700
0.447292,6.393836
0.447349,6.386609
0.447406,6.379046
0.447464,6.371173
0.447521,6.363018
0.447578,6.354611
0.447635,6.345982
0.447693,6.337158
0.447750,6.328170
0.447807,6.319047
0.447865,6.309814
0.447922,6.300499
0.447979,6.291128
0.448036,6.281722
0.448094,6.272305
0.448151,6.262897
0.448208,6.253517
0.448266,6.244180
0.448323,6.234903
0.448380,6.225698
0.448437,6.216577
0.448495,6.207550
0.448552,6.198626
0.448609,6.189813
0.448667,6.181115
0.448724,6.172537
0.448781,6.164084
0.448839,6.155758
0.448896,6.147560
0.448953,6.139491
0.449010,6.131551
0.449068,6.123742
0.449125,6.116060
0.449182,6.108506
0.449240,6.101077
0.449297,6.093773
0.449354,6.086591
0.449411,6.079528
0.449469,6.072584
0.449526,6.065755
0.449583,6.059041
0.449641,6.052438
0.449698,6.045945
0.449755,6.039560
0.449813,6.033282
0.449870,6.027110
0.449927,6.021043
0.449984,6.015080
0.450042,6.009220
0.450099,6.003464
0.450156,5.997812
0.450214,5.992265
0.450271,5.986823
0.450328,5.981488
0.450385,5.976262
0.450443,5.971148
0.450500,5.966147
0.450557,5.961262
0.450615,5.956498
0.450672,5.951858
0.450729,5.947346
0.450786,5.942967
0.450844,5.938725
0.450901,5.934627
0.450958,5.930677
0.451016,5.926882
0.451073,5.923249
0.451130,5.919783
0.451187,5.916492
0.451245,5.913383
0.451302,5.910463
0.451359,5.907739
0.451417,5.905219
0.451474,5.902911
0.451531,5.900822
0.451589,5.898959
0.451646,5.897330
0.451703,5.895942
0.451760,5.894802
0.451818,5.893916
0.451875,5.893292
0.451932,5.892935
0.451990,5.892850
0.452047,5.893043
0.452104,5.893518
0.452161,5.894279
0.452219,5.895328
0.452276,5.896669
0.452333,5.898303
0.452391,5.900231
0.452448,5.902453
0.452505,5.904969
0.452562,5.907776
0.452620,5.910872
0.452677,5.914255
0.452734,5.917919
0.452792,5.921859
0.452849,5.926070
0.452906,5.930544
0.452964,5.935273
0.453021,5.940249
0.453078,5.945462
0.453135,5.950900
0.453193,5.956554
0.453250,5.962409
0.453307,5.968455
0.453365,5.974675
0.453422,5.981056
0.453479,5.987582
0.453536,5.994237
0.453594,6.001004
0.453651,6.007867
0.453708,6.014805
0.453766,6.021802
0.453823,6.028838
0.453880,6.035894
0.453937,6.042951
0.453995,6.049988
0.454052,6.056986
0.454109,6.063924
0.454167,6.070784
0.454224,6.077545
0.454281,6.084190
0.454339,6.090697
0.454396,6.097051
0.454453,6.103233
0.454510,6.109225
0.454568,6.115014
0.454625,6.120582
0.454682,6.125917
0.454740,6.131004
0.454797,6.135831
0.454854,6.140388
0.454911,6.144664
0.454969,6.148650
0.455026,6.152338
0.455083,6.155721
0.455141,6.158793
0.455198,6.161547
0.455255,6.163981
0.455313,6.166090
0.455370,6.167871
0.455427,6.169323
0.455484,6.170444
0.455542,6.171233
0.455599,6.171691
0.455656,6.171816
0.455714,6.171610
0.455771,6.171075
0.455828,6.170210
0.455885,6.169019
0.455943,6.167504
0.456000,6.165665
0.456057,6.163507
0.456115,6.161032
0.456172,6.158242
0.456229,6.155141
0.456286,6.151731
0.456344,6.148016
0.456401,6.143998
0.456458,6.139682
0.456516,6.135071
0.456573,6.130167
0.456630,6.124974
0.456687,6.119496
0.456745,6.113736
0.456802,6.107696
0.456859,6.101381
0.456917,6.094794
0.456974,6.087938
0.457031,6.080817
0.457089,6.073433
0.457146,6.065790
0.457203,6.057892
0.457260,6.049741
0.457318,6.041343
0.457375,6.032698
0.457432,6.023813
0.457490,6.014690
0.457547,6.005332
0.457604,5.995745
0.457661,5.985932
0.457719,5.975897
0.457776,5.965646
0.457833,5.955182
0.457891,5.944512
0.457948,5.933639
0.458005,5.922571
0.458062,5.911312
0.458120,5.899870
0.458177,5.888251
0.458234,5.876462
0.458292,5.864511
0.458349,5.852405
0.458406,5.840154
0.458464,5.827765
0.458521,5.815249
0.458578,5.802614
0.458635,5.789871
0.458693,5.777031
0.458750,5.764103
0.458807,5.751101
0.458865,5.738034
0.458922,5.724916
0.458979,5.711759
0.459036,5.698574
0.459094,5.685376
0.459151,5.672178
0.459208,5.658992
0.459266,5.645833
0.459323,5.632715
0.459380,5.619651
0.459437,5.606655
0.459495,5.593742
0.459552,5.580927
0.459609,5.568223
0.459667,5.555646
0.459724,5.543209
0.459781,5.530927
0.459839,5.518814
0.459896,5.506886
0.459953,5.495155
0.460010,5.483637
0.460068,5.472346
0.460125,5.461294
0.460182,5.450496
0.460240,5.439966
0.460297,5.429715
0.460354,5.419757
0.460411,5.410105
0.460469,5.400769
0.460526,5.391762
0.460583,5.383095
0.460641,5.374777
0.460698,5.366819
0.460755,5.359229
0.460812,5.352017
0.460870,5.345189
0.460927,5.338753
0.460984,5.332714
0.461042,5.327077
0.461099,5.321847
0.461156,5.317025
0.461214,5.312614
0.461271,5.308615
0.461328,5.305026
0.461385,5.301845
0.461443,5.299071
0.461500,5.296697
0.461557,5.294718
0.461615,5.293126
0.461672,5.291913
0.461729,5.291068
0.461786,5.290578
0.461844,5.290432
0.461901,5.290613
0.461958,5.291106
0.462016,5.291892
0.462073,5.292952
0.462130,5.294266
0.462187,5.295812
0.462245,5.297567
0.462302,5.299506
0.462359,5.301605
0.462417,5.303836
0.462474,5.306175
0.462531,5.308592
0.462589,5.311060
0.462646,5.313551
0.462703,5.316035
0.462760,5.318486
0.462818,5.320873
0.462875,5.323170
0.462932,5.325347
0.462990,5.327380
0.463047,5.329240
0.463104,5.330904
0.463161,5.332346
0.463219,5.333544
0.463276,5.334475
0.463333,5.335121
0.463391,5.335460
0.463448,5.335478
0.463505,5.335157
0.463562,5.334483
0.463620,5.333446
0.463677,5.332033
0.463734,5.330237
0.463792,5.328051
0.463849,5.325469
0.463906,5.322488
0.463964,5.319106
0.464021,5.315323
0.464078,5.311141
0.464135,5.306563
0.464193,5.301594
0.464250,5.296241
0.464307,5.290510
0.464365,5.284411
0.464422,5.277956
0.464479,5.271155
0.464536,5.264023
0.464594,5.256573
0.464651,5.248823
0.464708,5.240788
0.464766,5.232489
0.464823,5.223944
0.464880,5.215174
0.464938,5.206203
0.464995,5.197053
0.465052,5.187748
0.465109,5.178316
0.465167,5.168781
0.465224,5.159174
0.465281,5.149521
0.465339,5.139853
0.465396,5.130199
0.465453,5.120590
0.465510,5.111056
0.465568,5.101627
0.465625,5.092331
0.465682,5.083199
0.465740,5.074255
0.465797,5.065525
0.465854,5.057031
0.465911,5.048794
0.465969,5.040830
0.466026,5.033151
0.466083,5.025768
0.466141,5.018686
0.466198,5.011907
0.466255,5.005429
0.466313,4.999245
0.466370,4.993347
0.466427,4.987722
0.466484,4.982355
0.466542,4.977227
0.466599,4.972320
0.466656,4.967612
0.466714,4.963081
0.466771,4.958704
0.466828,4.954460
0.466885,4.950325
0.466943,4.946277
0.467000,4.942297
0.467057,4.938363
0.467115,4.934457
0.467172,4.930561
0.467229,4.926660
0.467286,4.922738
0.467344,4.918782
0.467401,4.914780
0.467458,4.910720
0.467516,4.906594
0.467573,4.902392
0.467630,4.898108
0.467687,4.893736
0.467745,4.889269
0.467802,4.884705
0.467859,4.880038
0.467917,4.875268
0.467974,4.870392
0.468031,4.865410
0.468089,4.860321
0.468146,4.855126
0.468203,4.849827
0.468260,4.844427
0.468318,4.838928
0.468375,4.833335
0.468432,4.827653
0.468490,4.821886
0.468547,4.816043
0.468604,4.810129
0.468661,4.804155
0.468719,4.798128
0.468776,4.792059
0.468833,4.785959
0.468891,4.779840
0.468948,4.773715
0.469005,4.767597
0.469062,4.761502
0.469120,4.755443
0.469177,4.749439
0.469234,4.743504
0.469292,4.737656
0.469349,4.731913
0.469406,4.726292
0.469464,4.720811
0.469521,4.715488
0.469578,4.710341
0.469635,4.705387
0.469693,4.700643
0.469750,4.696124
0.469807,4.691845
0.469865,4.687820
0.469922,4.684060
0.469979,4.680576
0.470036,4.677377
0.470094,4.674469
0.470151,4.671856
0.470208,4.669541
0.470266,4.667524
0.470323,4.665801
0.470380,4.664369
0.470438,4.663221
0.470495,4.662346
0.470552,4.661735
0.470609,4.661372
0.470667,4.661243
0.470724,4.661332
0.470781,4.661619
0.470839,4.662086
0.470896,4.662713
0.470953,4.663478
0.471010,4.664360
0.471068,4.665337
0.471125,4.666387
0.471182,4.667491
0.471240,4.668625
0.471297,4.669770
0.471354,4.670907
0.471411,4.672017
0.471469,4.673081
0.471526,4.674083
0.471583,4.675008
0.471641,4.675840
0.471698,4.676568
0.471755,4.677178
0.471812,4.677660
0.471870,4.678005
0.471927,4.678203
0.471984,4.678248
0.472042,4.678134
0.472099,4.677854
0.472156,4.677405
0.472214,4.676783
0.472271,4.675986
0.472328,4.675013
0.472385,4.673862
0.472443,4.672533
0.472500,4.671027
0.472557,4.669344
0.472615,4.667487
0.472672,4.665458
0.472729,4.663258
0.472786,4.660891
0.472844,4.658361
0.472901,4.655671
0.472958,4.652826
0.473016,4.649829
0.473073,4.646685
0.473130,4.643399
0.473187,4.639977
0.473245,4.636424
0.473302,4.632745
0.473359,4.628946
0.473417,4.625033
0.473474,4.621012
0.473531,4.616890
0.473589,4.612673
0.473646,4.608366
0.473703,4.603978
0.473760,4.599514
0.473818,4.594982
0.473875,4.590388
0.473932,4.585740
0.473990,4.581045
0.474047,4.576309
0.474104,4.571541
0.474161,4.566747
0.474219,4.561934
0.474276,4.557111
0.474333,4.552283
0.474391,4.547460
0.474448,4.542647
0.474505,4.537852
0.474562,4.533083
0.474620,4.528347
0.474677,4.523649
0.474734,4.518999
0.474792,4.514402
0.474849,4.509865
0.474906,4.505394
0.474964,4.500997
0.475021,4.496679
0.475078,4.492446
0.475135,4.488304
0.475193,4.484260
0.475250,4.480317
0.475307,4.476482
0.475365,4.472760
0.475422,4.469154
0.475479,4.465670
0.475536,4.462312
0.475594,4.459083
0.475651,4.455988
0.475708,4.453030
0.475766,4.450212
0.475823,4.447536
0.475880,4.445006
0.475938,4.442624
0.475995,4.440392
0.476052,4.438313
0.476109,4.436387
0.476167,4.434617
0.476224,4.433003
0.476281,4.431548
0.476339,4.430251
0.476396,4.429115
0.476453,4.428139
0.476510,4.427325
0.476568,4.426672
0.476625,4.426181
0.476682,4.425853
0.476740,4.425688
0.476797,4.425686
0.476854,4.425848
0.476911,4.426173
0.476969,4.426661
0.477026,4.427314
0.477083,4.428131
0.477141,4.429113
0.477198,4.430260
0.477255,4.431572
0.477312,4.433049
0.477370,4.434694
0.477427,4.436505
0.477484,4.438483
0.477542,4.440631
0.477599,4.442947
0.477656,4.445434
0.477714,4.448093
0.477771,4.450924
0.477828,4.453929
0.477885,4.457110
0.477943,4.460467
0.478000,4.464003
0.478057,4.467719
0.478115,4.471616
0.478172,4.475698
0.478229,4.479965
0.478286,4.484419
0.478344,4.489063
0.478401,4.493898
0.478458,4.498927
0.478516,4.504151
0.478573,4.509573
0.478630,4.515195
0.478687,4.521018
0.478745,4.527044
0.478802,4.533276
0.478859,4.539715
0.478917,4.546364
0.478974,4.553223
0.479031,4.560295
0.479089,4.567580
0.479146,4.575081
0.479203,4.582798
0.479260,4.590733
0.479318,4.598886
0.479375,4.607259
0.479432,4.615851
0.479490,4.624663
0.479547,4.633695
0.479604,4.642948
0.479661,4.652421
0.479719,4.662113
0.479776,4.672025
0.479833,4.682154
0.479891,4.692501
0.479948,4.703063
0.480005,4.713840
0.480063,4.724829
0.480120,4.736028
0.480177,4.747436
0.480234,4.759050
0.480292,4.770867
0.480349,4.782885
0.480406,4.795100
0.480464,4.807509
0.480521,4.820109
0.480578,4.832896
0.480635,4.845867
0.480693,4.859016
0.480750,4.872341
0.480807,4.885836
0.480865,4.899497
0.480922,4.913319
0.480979,4.927298
0.481036,4.941428
0.481094,4.955703
0.481151,4.970120
0.481208,4.984671
0.481266,4.999351
0.481323,5.014155
0.481380,5.029077
0.481438,5.044109
0.481495,5.059247
0.481552,5.074484
0.481609,5.089813
0.481667,5.105227
0.481724,5.120721
0.481781,5.136287
0.481839,5.151918
0.481896,5.167608
0.481953,5.183350
0.482010,5.199136
0.482068,5.214960
0.482125,5.230814
0.482182,5.246691
0.482240,5.262584
0.482297,5.278485
0.482354,5.294389
0.482411,5.310286
0.482469,5.326172
0.482526,5.342037
0.482583,5.357875
0.482641,5.373679
0.482698,5.389442
0.482755,5.405158
0.482812,5.420818
0.482870,5.436417
0.482927,5.451948
0.482984,5.467405
0.483042,5.482780
0.483099,5.498067
0.483156,5.513261
0.483214,5.528355
0.483271,5.543343
0.483328,5.558220
0.483385,5.572979
0.483443,5.587615
0.483500,5.602124
0.483557,5.616498
0.483615,5.630735
0.483672,5.644827
0.483729,5.658772
0.483786,5.672564
0.483844,5.686198
0.483901,5.699671
0.483958,5.712978
0.484016,5.726116
0.484073,5.739081
0.484130,5.751869
0.484187,5.764477
0.484245,5.776901
0.484302,5.789140
0.484359,5.801189
0.484417,5.813047
0.484474,5.824711
0.484531,5.836179
0.484589,5.847449
0.484646,5.858519
0.484703,5.869389
0.484760,5.880056
0.484818,5.890520
0.484875,5.900780
0.484932,5.910835
0.484990,5.920686
0.485047,5.930331
0.485104,5.939773
0.485161,5.949010
0.485219,5.958045
0.485276,5.966877
0.485333,5.975509
0.485391,5.983942
0.485448,5.992177
0.485505,6.000217
0.485563,6.008064
0.485620,6.015721
0.485677,6.023190
0.485734,6.030474
0.485792,6.037577
0.485849,6.044502
0.485906,6.051253
0.485964,6.057832
0.486021,6.064245
0.486078,6.070495
0.486135,6.076586
0.486193,6.082522
0.486250,6.088308
0.486307,6.093947
0.486365,6.099445
0.486422,6.104806
0.486479,6.110033
0.486536,6.115131
0.486594,6.120105
0.486651,6.124959
0.486708,6.129696
0.486766,6.134321
0.486823,6.138838
0.486880,6.143251
0.486938,6.147563
0.486995,6.151777
0.487052,6.155898
0.487109,6.159928
0.487167,6.163871
0.487224,6.167729
0.487281,6.171505
0.487339,6.175202
0.487396,6.178821
0.487453,6.182365
0.487510,6.185836
0.487568,6.189235
0.487625,6.192563
0.487682,6.195823
0.487740,6.199014
0.487797,6.202139
0.487854,6.205196
0.487911,6.208188
0.487969,6.211112
0.488026,6.213971
0.488083,6.216763
0.488141,6.219487
0.488198,6.222143
0.488255,6.224731
0.488312,6.227247
0.488370,6.229693
0.488427,6.232064
0.488484,6.234360
0.488542,6.236579
0.488599,6.238718
0.488656,6.240774
0.488714,6.242746
0.488771,6.244629
0.488828,6.246420
0.488885,6.248117
0.488943,6.249716
0.489000,6.251212
0.489057,6.252602
0.489115,6.253881
0.489172,6.255046
0.489229,6.256091
0.489286,6.257013
0.489344,6.257805
0.489401,6.258463
0.489458,6.258982
0.489516,6.259357
0.489573,6.259581
0.489630,6.259650
0.489687,6.259559
0.489745,6.259300
0.489802,6.258869
0.489859,6.258260
0.489917,6.257466
0.489974,6.256483
0.490031,6.255305
0.490089,6.253924
0.490146,6.252337
0.490203,6.250537
0.490260,6.248519
0.490318,6.246277
0.490375,6.243806
0.490432,6.241101
0.490490,6.238158
0.490547,6.234970
0.490604,6.231535
0.490661,6.227847
0.490719,6.223903
0.490776,6.219700
0.490833,6.215233
0.490891,6.210501
0.490948,6.205501
0.491005,6.200230
0.491063,6.194688
0.491120,6.188874
0.491177,6.182786
0.491234,6.176426
0.491292,6.169793
0.491349,6.162889
0.491406,6.155716
0.491464,6.148276
0.491521,6.140574
0.491578,6.132613
0.491635,6.124397
0.491693,6.115934
0.491750,6.107229
0.491807,6.098290
0.491865,6.089126
0.491922,6.079746
0.491979,6.070159
0.492036,6.060379
0.492094,6.050417
0.492151,6.040286
0.492208,6.030002
0.492266,6.019580
0.492323,6.009037
0.492380,5.998390
0.492437,5.987661
0.492495,5.976867
0.492552,5.966032
0.492609,5.955178
0.492667,5.944328
0.492724,5.933508
0.492781,5.922744
0.492839,5.912063
0.492896,5.901492
0.492953,5.891062
0.493010,5.880803
0.493068,5.870744
0.493125,5.860919
0.493182,5.851360
0.493240,5.842099
0.493297,5.833171
0.493354,5.824608
0.493411,5.816445
0.493469,5.808715
0.493526,5.801453
0.493583,5.794689
0.493641,5.788458
0.493698,5.782789
0.493755,5.777712
0.493812,5.773256
0.493870,5.769445
0.493927,5.766304
0.493984,5.763852
0.494042,5.762108
0.494099,5.761087
0.494156,5.760799
0.494214,5.761251
0.494271,5.762446
0.494328,5.764384
0.494385,5.767060
0.494443,5.770463
0.494500,5.774580
0.494557,5.779395
0.494615,5.784884
0.494672,5.791024
0.494729,5.797786
0.494786,5.805139
0.494844,5.813049
0.494901,5.821480
0.494958,5.830395
0.495016,5.839756
0.495073,5.849522
0.495130,5.859655
0.495188,5.870116
0.495245,5.880865
0.495302,5.891865
0.495359,5.903081
0.495417,5.914477
0.495474,5.926020
0.495531,5.937680
0.495589,5.949427
0.495646,5.961236
0.495703,5.973081
0.495760,5.984940
0.495818,5.996794
0.495875,6.008622
0.495932,6.020410
0.495990,6.032140
0.496047,6.043801
0.496104,6.055379
0.496161,6.066863
0.496219,6.078241
0.496276,6.089504
0.496333,6.100642
0.496391,6.111644
0.496448,6.122501
0.496505,6.133203
0.496563,6.143738
0.496620,6.154097
0.496677,6.164267
0.496734,6.174236
0.496792,6.183991
0.496849,6.193520
0.496906,6.202807
0.496964,6.211839
0.497021,6.220600
0.497078,6.229075
0.497135,6.237249
0.497193,6.245107
0.497250,6.252635
0.497307,6.259819
0.497365,6.266647
0.497422,6.273108
0.497479,6.279196
0.497536,6.284906
0.497594,6.290238
0.497651,6.295197
0.497708,6.299794
0.497766,6.304048
0.497823,6.307984
0.497880,6.311636
0.497937,6.315042
0.497995,6.318249
0.498052,6.321302
0.498109,6.324244
0.498167,6.327111
0.498224,6.329926
0.498281,6.332691
0.498339,6.335392
0.498396,6.337993
0.498453,6.340446
0.498510,6.342695
0.498568,6.344682
0.498625,6.346356
0.498682,6.347679
0.498740,6.348626
0.498797,6.349189
0.498854,6.349375
0.498911,6.349209
0.498969,6.348724
0.499026,6.347970
0.499083,6.347004
0.499141,6.345890
0.499198,6.344695
0.499255,6.343466
0.499312,6.342206
0.499370,6.340809
0.499427,6.338984
0.499484,6.336236
0.499542,6.332028
0.499599,6.326156
0.499656,6.318991
0.499714,6.311246
0.499771,6.303533
0.499828,6.296168
0.499885,6.289226
0.499943,6.282663
