Period(hours),RMSE
8.088400,6.655284
8.089500,6.649695
8.090600,6.643491
8.091700,6.636714
8.092800,6.629409
8.093900,6.621615
8.095000,6.613374
8.096100,6.604724
8.097200,6.595704
8.098300,6.586351
8.099400,6.576702
8.100500,6.566790
8.101600,6.556651
8.102700,6.546318
8.103800,6.535822
8.104900,6.525193
8.106000,6.514461
8.107100,6.503655
8.108200,6.492801
8.109300,6.481924
8.110400,6.471049
8.111500,6.460198
8.112600,6.449392
8.113700,6.438651
8.114800,6.427992
8.115900,6.417431
8.117000,6.406983
8.118100,6.396661
8.119200,6.386475
8.120300,6.376436
8.121400,6.366550
8.122500,6.356825
8.123600,6.347266
8.124700,6.337875
8.125800,6.328654
8.126900,6.319605
8.128000,6.310727
8.129100,6.302018
8.130200,6.293477
8.131300,6.285100
8.132400,6.276882
8.133500,6.268820
8.134600,6.260909
8.135700,6.253141
8.136800,6.245513
8.137900,6.238017
8.139000,6.230648
8.140100,6.223399
8.141200,6.216263
8.142300,6.209235
8.143400,6.202309
8.144500,6.195478
8.145600,6.188738
8.146700,6.182083
8.147800,6.175510
8.148900,6.169014
8.150000,6.162592
8.151100,6.156241
8.152200,6.149962
8.153300,6.143752
8.154400,6.137612
8.155500,6.131544
8.156600,6.125551
8.157700,6.119638
8.158800,6.113808
8.159900,6.108070
8.161000,6.102432
8.162100,6.096904
8.163200,6.091497
8.164300,6.086224
8.165400,6.081100
8.166500,6.076141
8.167600,6.071365
8.168700,6.066790
8.169800,6.062438
8.170900,6.058329
8.172000,6.054487
8.173100,6.050934
8.174200,6.047697
8.175300,6.044798
8.176400,6.042265
8.177500,6.040121
8.178600,6.038394
8.179700,6.037106
8.180800,6.036283
8.181900,6.035949
8.183000,6.036124
8.184100,6.036830
8.185200,6.038085
8.186300,6.039906
8.187400,6.042308
8.188500,6.045300
8.189600,6.048893
8.190700,6.053092
8.191800,6.057897
8.192900,6.063309
8.194000,6.069320
8.195100,6.075922
8.196200,6.083102
8.197300,6.090841
8.198400,6.099118
8.199500,6.107907
8.200600,6.117177
8.201700,6.126896
8.202800,6.137026
8.203900,6.147525
8.205000,6.158349
8.206100,6.169450
8.207200,6.180779
8.208300,6.192284
8.209400,6.203911
8.210500,6.215604
8.211600,6.227309
8.212700,6.238969
8.213800,6.250529
8.214900,6.261935
8.216000,6.273135
8.217100,6.284077
8.218200,6.294716
8.219300,6.305006
8.220400,6.314909
8.221500,6.324388
8.222600,6.333413
8.223700,6.341960
8.224800,6.350009
8.225900,6.357548
8.227000,6.364571
8.228100,6.371076
8.229200,6.377072
8.230300,6.382571
8.231400,6.387593
8.232500,6.392165
8.233600,6.396318
8.234700,6.400092
8.235800,6.403528
8.236900,6.406676
8.238000,6.409586
8.239100,6.412315
8.240200,6.414921
8.241300,6.417463
8.242400,6.420003
8.243500,6.422603
8.244600,6.425322
8.245700,6.428220
8.246800,6.431356
8.247900,6.434784
8.249000,6.438555
8.250100,6.442716
8.251200,6.447309
8.252300,6.452374
8.253400,6.457942
8.254500,6.464040
8.255600,6.470690
8.256700,6.477908
8.257800,6.485705
8.258900,6.494087
8.260000,6.503053
8.261100,6.512600
8.262200,6.522719
8.263300,6.533399
8.264400,6.544625
8.265500,6.556377
8.266600,6.568636
8.267700,6.581379
8.268800,6.594584
8.269900,6.608225
8.271000,6.622279
8.272100,6.636718
8.273200,6.651520
8.274300,6.666659
8.275400,6.682111
8.276500,6.697854
8.277600,6.713864
8.278700,6.730119
8.279800,6.746599
8.280900,6.763283
8.282000,6.780151
8.283100,6.797182
8.284200,6.814357
8.285300,6.831656
8.286400,6.849057
8.287500,6.866540
8.288600,6.884083
8.289700,6.901661
8.290800,6.919249
8.291900,6.936821
8.293000,6.954349
8.294100,6.971802
8.295200,6.989148
8.296300,7.006353
8.297400,7.023381
8.298500,7.040194
8.299600,7.056752
8.300700,7.073015
8.301800,7.088941
8.302900,7.104486
8.304000,7.119608
8.305100,7.134263
8.306200,7.148407
8.307300,7.162000
8.308400,7.174999
8.309500,7.187366
8.310600,7.199064
8.311700,7.210059
8.312800,7.220321
8.313900,7.229821
8.315000,7.238539
8.316100,7.246454
8.317200,7.253555
8.318300,7.259831
8.319400,7.265281
8.320500,7.269906
8.321600,7.273714
8.322700,7.276720
8.323800,7.278941
8.324900,7.280404
8.326000,7.281137
8.327100,7.281176
8.328200,7.280561
8.329300,7.279336
8.330400,7.277549
8.331500,7.275252
8.332600,7.272499
8.333700,7.269348
8.334800,7.265859
8.335900,7.262092
8.337000,7.258107
8.338100,7.253968
8.339200,7.249734
8.340300,7.245465
8.341400,7.241219
8.342500,7.237053
8.343600,7.233019
8.344700,7.229167
8.345800,7.225543
8.346900,7.222188
8.348000,7.219141
8.349100,7.216433
8.350200,7.214093
8.351300,7.212142
8.352400,7.210600
8.353500,7.209478
8.354600,7.208785
8.355700,7.208523
8.356800,7.208692
8.357900,7.209285
8.359000,7.210293
8.360100,7.211705
8.361200,7.213504
8.362300,7.215672
8.363400,7.218190
8.364500,7.221037
8.365600,7.224190
8.366700,7.227628
8.367800,7.231327
8.368900,7.235265
8.370000,7.239423
8.371100,7.243779
8.372200,7.248317
8.373300,7.253018
8.374400,7.257869
8.375500,7.262857
8.376600,7.267971
8.377700,7.273203
8.378800,7.278545
8.379900,7.283993
8.381000,7.289542
8.382100,7.295191
8.383200,7.300937
8.384300,7.306780
8.385400,7.312719
8.386500,7.318752
8.387600,7.324880
8.388700,7.331098
8.389800,7.337405
8.390900,7.343796
8.392000,7.350263
8.393100,7.356800
8.394200,7.363395
8.395300,7.370037
8.396400,7.376711
8.397500,7.383401
8.398600,7.390088
8.399700,7.396752
8.400800,7.403371
8.401900,7.409923
8.403000,7.416383
8.404100,7.422726
8.405200,7.428927
8.406300,7.434961
8.407400,7.440804
8.408500,7.446432
8.409600,7.451823
8.410700,7.456957
8.411800,7.461815
8.412900,7.466380
8.414000,7.470640
8.415100,7.474584
8.416200,7.478204
8.417300,7.481496
8.418400,7.484458
8.419500,7.487092
8.420600,7.489402
8.421700,7.491397
8.422800,7.493086
8.423900,7.494484
8.425000,7.495605
8.426100,7.496468
8.427200,7.497091
8.428300,7.497496
8.429400,7.497704
8.430500,7.497738
8.431600,7.497620
8.432700,7.497375
8.433800,7.497024
8.434900,7.496588
8.436000,7.496090
8.437100,7.495546
8.438200,7.494976
8.439300,7.494393
8.440400,7.493810
8.441500,7.493237
8.442600,7.492681
8.443700,7.492146
8.444800,7.491631
8.445900,7.491134
8.447000,7.490648
8.448100,7.490162
8.449200,7.489662
8.450300,7.489131
8.451400,7.488548
8.452500,7.487888
8.453600,7.487123
8.454700,7.486222
8.455800,7.485152
8.456900,7.483876
8.458000,7.482355
8.459100,7.480549
8.460200,7.478415
8.461300,7.475909
8.462400,7.472988
8.463500,7.469605
8.464600,7.465716
8.465700,7.461273
8.466800,7.456233
8.467900,7.450550
8.469000,7.444181
8.470100,7.437083
8.471200,7.429215
8.472300,7.420538
8.473400,7.411013
8.474500,7.400606
8.475600,7.389281
8.476700,7.377010
8.477800,7.363761
8.478900,7.349509
8.480000,7.334229
8.481100,7.317899
8.482200,7.300502
8.483300,7.282019
8.484400,7.262438
8.485500,7.241748
8.486600,7.219939
8.487700,7.197006
8.488800,7.172947
8.489900,7.147761
8.491000,7.121450
8.492100,7.094021
8.493200,7.065482
8.494300,7.035845
8.495400,7.005123
8.496500,6.973336
8.497600,6.940503
8.498700,6.906650
8.499800,6.871804
8.500900,6.835998
8.502000,6.799264
8.503100,6.761644
8.504200,6.723179
8.505300,6.683916
8.506400,6.643906
8.507500,6.603202
8.508600,6.561865
8.509700,6.519958
8.510800,6.477546
8.511900,6.434703
8.513000,6.391504
8.514100,6.348028
8.515200,6.304360
8.516300,6.260587
8.517400,6.216800
8.518500,6.173095
8.519600,6.129570
8.520700,6.086326
8.521800,6.043467
8.522900,6.001100
8.524000,5.959331
8.525100,5.918272
8.526200,5.878033
8.527300,5.838726
8.528400,5.800460
8.529500,5.763347
8.530600,5.727497
8.531700,5.693017
8.532800,5.660013
8.533900,5.628587
8.535000,5.598838
8.536100,5.570860
8.537200,5.544744
8.538300,5.520574
8.539400,5.498428
8.540500,5.478378
8.541600,5.460489
8.542700,5.444817
8.543800,5.431413
8.544900,5.420318
8.546000,5.411562
8.547100,5.405170
8.548200,5.401155
8.549300,5.399522
8.550400,5.400266
8.551500,5.403374
8.552600,5.408821
8.553700,5.416575
8.554800,5.426596
8.555900,5.438832
8.557000,5.453226
8.558100,5.469711
8.559200,5.488215
8.560300,5.508656
8.561400,5.530949
8.562500,5.555001
8.563600,5.580715
8.564700,5.607989
8.565800,5.636718
8.566900,5.666792
8.568000,5.698102
8.569100,5.730533
8.570200,5.763973
8.571300,5.798307
8.572400,5.833420
8.573500,5.869198
8.574600,5.905530
8.575700,5.942305
8.576800,5.979416
8.577900,6.016756
8.579000,6.054224
8.580100,6.091722
8.581200,6.129156
8.582300,6.166437
8.583400,6.203480
8.584500,6.240205
8.585600,6.276538
8.586700,6.312410
8.587800,6.347758
8.588900,6.382522
8.590000,6.416652
8.591100,6.450100
8.592200,6.482824
8.593300,6.514790
8.594400,6.545965
8.595500,6.576323
8.596600,6.605844
8.597700,6.634511
8.598800,6.662310
8.599900,6.689232
8.601000,6.715272
8.602100,6.740425
8.603200,6.764691
8.604300,6.788072
8.605400,6.810569
8.606500,6.832186
8.607600,6.852927
8.608700,6.872797
8.609800,6.891798
8.610900,6.909935
8.612000,6.927208
8.613100,6.943618
8.614200,6.959164
8.615300,6.973841
8.616400,6.987645
8.617500,7.000565
8.618600,7.012591
8.619700,7.023708
8.620800,7.033900
8.621900,7.043147
8.623000,7.051425
8.624100,7.058709
8.625200,7.064972
8.626300,7.070182
8.627400,7.074308
8.628500,7.077314
8.629600,7.079163
8.630700,7.079819
8.631800,7.079243
8.632900,7.077395
8.634000,7.074236
8.635100,7.069726
8.636200,7.063826
8.637300,7.056498
8.638400,7.047704
8.639500,7.037409
8.640600,7.025580
8.641700,7.012184
8.642800,6.997194
8.643900,6.980583
8.645000,6.962328
8.646100,6.942410
8.647200,6.920811
8.648300,6.897521
8.649400,6.872530
8.650500,6.845834
8.651600,6.817431
8.652700,6.787325
8.653800,6.755524
8.654900,6.722038
8.656000,6.686883
8.657100,6.650077
8.658200,6.611644
8.659300,6.571610
8.660400,6.530005
8.661500,6.486860
8.662600,6.442213
8.663700,6.396102
8.664800,6.348569
8.665900,6.299656
8.667000,6.249410
8.668100,6.197878
8.669200,6.145109
8.670300,6.091155
8.671400,6.036066
8.672500,5.979896
8.673600,5.922699
8.674700,5.864529
8.675800,5.805440
8.676900,5.745489
8.678000,5.684731
8.679100,5.623224
8.680200,5.561025
8.681300,5.498190
8.682400,5.434780
8.683500,5.370853
8.684600,5.306471
8.685700,5.241696
8.686800,5.176593
8.687900,5.111229
8.689000,5.045674
8.690100,4.980000
8.691200,4.914285
8.692300,4.848611
8.693400,4.783063
8.694500,4.717736
8.695600,4.652727
8.696700,4.588144
8.697800,4.524101
8.698900,4.460719
8.700000,4.398132
8.701100,4.336481
8.702200,4.275918
8.703300,4.216604
8.704400,4.158714
8.705500,4.102430
8.706600,4.047947
8.707700,3.995470
8.708800,3.945212
8.709900,3.897396
8.711000,3.852249
8.712100,3.810006
8.713200,3.770903
8.714300,3.735177
8.715400,3.703059
8.716500,3.674778
8.717600,3.650548
8.718700,3.630572
8.719800,3.615033
8.720900,3.604092
8.722000,3.597884
8.723100,3.596514
8.724200,3.600055
8.725300,3.608546
8.726400,3.621987
8.727500,3.640344
8.728600,3.663545
8.729700,3.691484
8.730800,3.724018
8.731900,3.760976
8.733000,3.802156
8.734100,3.847334
8.735200,3.896262
8.736300,3.948677
8.737400,4.004299
8.738500,4.062842
8.739600,4.124011
8.740700,4.187511
8.741800,4.253042
8.742900,4.320311
8.744000,4.389029
8.745100,4.458913
8.746200,4.529689
8.747300,4.601094
8.748400,4.672876
8.749500,4.744795
8.750600,4.816626
8.751700,4.888156
8.752800,4.959185
8.753900,5.029531
8.755000,5.099022
8.756100,5.167503
8.757200,5.234833
8.758300,5.300884
8.759400,5.365540
8.760500,5.428702
8.761600,5.490278
8.762700,5.550193
8.763800,5.608380
8.764900,5.664782
8.766000,5.719355
8.767100,5.772060
8.768200,5.822869
8.769300,5.871761
8.770400,5.918721
8.771500,5.963740
8.772600,6.006816
8.773700,6.047948
8.774800,6.087143
8.775900,6.124407
8.777000,6.159753
8.778100,6.193194
8.779200,6.224743
8.780300,6.254417
8.781400,6.282233
8.782500,6.308207
8.783600,6.332357
8.784700,6.354701
8.785800,6.375255
8.786900,6.394037
8.788000,6.411063
8.789100,6.426350
8.790200,6.439914
8.791300,6.451772
8.792400,6.461939
8.793500,6.470432
8.794600,6.477267
8.795700,6.482460
8.796800,6.486030
8.797900,6.487995
8.799000,6.488374
8.800100,6.487187
8.801200,6.484456
8.802300,6.480205
8.803400,6.474459
8.804500,6.467245
8.805600,6.458591
8.806700,6.448528
8.807800,6.437090
8.808900,6.424311
8.810000,6.410228
8.811100,6.394882
8.812200,6.378313
8.813300,6.360565
8.814400,6.341685
8.815500,6.321720
8.816600,6.300719
8.817700,6.278734
8.818800,6.255818
8.819900,6.232027
8.821000,6.207415
8.822100,6.182042
8.823200,6.155965
8.824300,6.129244
8.825400,6.101941
8.826500,6.074116
8.827600,6.045832
8.828700,6.017151
8.829800,5.988136
8.830900,5.958852
8.832000,5.929360
8.833100,5.899726
8.834200,5.870012
8.835300,5.840282
8.836400,5.810599
8.837500,5.781026
8.838600,5.751626
8.839700,5.722460
8.840800,5.693590
8.841900,5.665077
8.843000,5.636982
8.844100,5.609363
8.845200,5.582280
8.846300,5.555790
8.847400,5.529949
8.848500,5.504812
8.849600,5.480435
8.850700,5.456869
8.851800,5.434165
8.852900,5.412373
8.854000,5.391540
8.855100,5.371710
8.856200,5.352927
8.857300,5.335231
8.858400,5.318659
8.859500,5.303245
8.860600,5.289021
8.861700,5.276014
8.862800,5.264249
8.863900,5.253745
8.865000,5.244519
8.866100,5.236582
8.867200,5.229943
8.868300,5.224604
8.869400,5.220564
8.870500,5.217817
8.871600,5.216353
8.872700,5.216156
8.873800,5.217206
8.874900,5.219480
8.876000,5.222949
8.877100,5.227581
8.878200,5.233339
8.879300,5.240184
8.880400,5.248072
8.881500,5.256959
8.882600,5.266794
8.883700,5.277528
8.884800,5.289109
8.885900,5.301482
8.887000,5.314594
8.888100,5.328389
8.889200,5.342813
8.890300,5.357812
8.891400,5.373331
8.892500,5.389320
8.893600,5.405729
8.894700,5.422508
8.895800,5.439614
8.896900,5.457003
8.898000,5.474636
8.899100,5.492478
8.900200,5.510497
8.901300,5.528665
8.902400,5.546956
8.903500,5.565351
8.904600,5.583835
8.905700,5.602395
8.906800,5.621022
8.907900,5.639713
8.909000,5.658468
8.910100,5.677289
8.911200,5.696183
8.912300,5.715157
8.913400,5.734224
8.914500,5.753398
8.915600,5.772692
8.916700,5.792124
8.917800,5.811709
8.918900,5.831466
8.920000,5.851411
8.921100,5.871559
8.922200,5.891927
8.923300,5.912525
8.924400,5.933367
8.925500,5.954459
8.926600,5.975807
8.927700,5.997415
8.928800,6.019280
8.929900,6.041398
8.931000,6.063761
8.932100,6.086356
8.933200,6.109168
8.934300,6.132176
8.935400,6.155356
8.936500,6.178682
8.937600,6.202122
8.938700,6.225643
8.939800,6.249207
8.940900,6.272775
8.942000,6.296305
8.943100,6.319752
8.944200,6.343071
8.945300,6.366214
8.946400,6.389132
8.947500,6.411777
8.948600,6.434099
8.949700,6.456047
8.950800,6.477572
8.951900,6.498626
8.953000,6.519158
8.954100,6.539122
8.955200,6.558471
8.956300,6.577159
8.957400,6.595143
8.958500,6.612379
8.959600,6.628829
8.960700,6.644452
8.961800,6.659211
8.962900,6.673072
8.964000,6.686002
8.965100,6.697970
8.966200,6.708947
8.967300,6.718907
8.968400,6.727825
8.969500,6.735679
8.970600,6.742451
8.971700,6.748121
8.972800,6.752675
8.973900,6.756101
8.975000,6.758389
8.976100,6.759529
8.977200,6.759518
8.978300,6.758353
8.979400,6.756033
8.980500,6.752561
8.981600,6.747943
8.982700,6.742188
8.983800,6.735305
8.984900,6.727309
8.986000,6.718217
8.987100,6.708049
8.988200,6.696828
8.989300,6.684580
8.990400,6.671335
8.991500,6.657124
8.992600,6.641984
8.993700,6.625953
8.994800,6.609074
8.995900,6.591390
8.997000,6.572951
8.998100,6.553807
8.999200,6.534013
9.000300,6.513625
9.001400,6.492702
9.002500,6.471308
9.003600,6.449507
9.004700,6.427366
9.005800,6.404953
9.006900,6.382340
9.008000,6.359600
9.009100,6.336806
9.010200,6.314034
9.011300,6.291360
9.012400,6.268861
9.013500,6.246614
9.014600,6.224695
9.015700,6.203181
9.016800,6.182149
9.017900,6.161672
9.019000,6.141824
9.020100,6.122676
9.021200,6.104298
9.022300,6.086755
9.023400,6.070111
9.024500,6.054426
9.025600,6.039755
9.026700,6.026151
9.027800,6.013661
9.028900,6.002328
9.030000,5.992190
9.031100,5.983278
9.032200,5.975620
9.033300,5.969237
9.034400,5.964144
9.035500,5.960352
9.036600,5.957864
9.037700,5.956679
9.038800,5.956791
9.039900,5.958185
9.041000,5.960845
9.042100,5.964749
9.043200,5.969869
9.044300,5.976173
9.045400,5.983628
9.046500,5.992194
9.047600,6.001829
9.048700,6.012491
9.049800,6.024133
9.050900,6.036707
9.052000,6.050166
9.053100,6.064459
9.054200,6.079538
9.055300,6.095352
9.056400,6.111854
9.057500,6.128996
9.058600,6.146730
9.059700,6.165011
9.060800,6.183796
9.061900,6.203042
9.063000,6.222710
9.064100,6.242762
9.065200,6.263161
9.066300,6.283872
9.067400,6.304864
9.068500,6.326107
9.069600,6.347570
9.070700,6.369227
9.071800,6.391053
9.072900,6.413021
9.074000,6.435108
9.075100,6.457291
9.076200,6.479548
9.077300,6.501856
9.078400,6.524193
9.079500,6.546536
9.080600,6.568865
9.081700,6.591154
9.082800,6.613383
9.083900,6.635525
9.085000,6.657558
9.086100,6.679455
9.087200,6.701190
9.088300,6.722738
9.089400,6.744070
9.090500,6.765158
9.091600,6.785975
9.092700,6.806491
9.093800,6.826678
9.094900,6.846506
9.096000,6.865947
9.097100,6.884974
9.098200,6.903558
9.099300,6.921673
9.100400,6.939293
9.101500,6.956394
9.102600,6.972954
9.103700,6.988953
9.104800,7.004369
9.105900,7.019189
9.107000,7.033396
9.108100,7.046978
9.109200,7.059926
9.110300,7.072234
9.111400,7.083895
9.112500,7.094908
9.113600,7.105274
9.114700,7.114996
9.115800,7.124078
9.116900,7.132529
9.118000,7.140358
9.119100,7.147577
9.120200,7.154200
9.121300,7.160240
9.122400,7.165714
9.123500,7.170640
9.124600,7.175035
9.125700,7.178917
9.126800,7.182306
9.127900,7.185220
9.129000,7.187677
9.130100,7.189696
9.131200,7.191292
9.132300,7.192482
9.133400,7.193282
9.134500,7.193703
9.135600,7.193759
9.136700,7.193459
9.137800,7.192811
9.138900,7.191823
9.140000,7.190499
9.141100,7.188842
9.142200,7.186852
9.143300,7.184530
9.144400,7.181873
9.145500,7.178878
9.146600,7.175539
9.147700,7.171850
9.148800,7.167805
9.149900,7.163396
9.151000,7.158615
9.152100,7.153455
9.153200,7.147907
9.154300,7.141964
9.155400,7.135622
9.156500,7.128873
9.157600,7.121715
9.158700,7.114146
9.159800,7.106166
9.160900,7.097777
9.162000,7.088983
9.163100,7.079793
9.164200,7.070215
9.165300,7.060264
9.166400,7.049955
9.167500,7.039307
9.168600,7.028342
9.169700,7.017086
9.170800,7.005566
9.171900,6.993814
9.173000,6.981864
9.174100,6.969753
9.175200,6.957518
9.176300,6.945202
9.177400,6.932847
9.178500,6.920498
9.179600,6.908200
9.180700,6.896001
9.181800,6.883947
9.182900,6.872085
9.184000,6.860463
9.185100,6.849127
9.186200,6.838122
9.187300,6.827492
9.188400,6.817278
9.189500,6.807519
9.190600,6.798253
9.191700,6.789513
9.192800,6.781329
9.193900,6.773728
9.195000,6.766734
9.196100,6.760364
9.197200,6.754635
9.198300,6.749557
9.199400,6.745136
9.200500,6.741376
9.201600,6.738274
9.202700,6.735826
9.203800,6.734022
9.204900,6.732850
9.206000,6.732294
9.207100,6.732335
9.208200,6.732953
9.209300,6.734124
9.210400,6.735824
9.211500,6.738026
9.212600,6.740702
9.213700,6.743826
9.214800,6.747370
9.215900,6.751305
9.217000,6.755606
9.218100,6.760246
9.219200,6.765201
9.220300,6.770447
9.221400,6.775964
9.222500,6.781733
9.223600,6.787736
9.224700,6.793959
9.225800,6.800390
9.226900,6.807018
9.228000,6.813837
9.229100,6.820841
9.230200,6.828028
9.231300,6.835397
9.232400,6.842948
9.233500,6.850686
9.234600,6.858615
9.235700,6.866742
9.236800,6.875072
9.237900,6.883614
9.239000,6.892377
9.240100,6.901369
9.241200,6.910598
9.242300,6.920072
9.243400,6.929797
9.244500,6.939781
9.245600,6.950027
9.246700,6.960538
9.247800,6.971315
9.248900,6.982357
9.250000,6.993660
9.251100,7.005217
9.252200,7.017019
9.253300,7.029055
9.254400,7.041310
9.255500,7.053765
9.256600,7.066401
9.257700,7.079194
9.258800,7.092116
9.259900,7.105140
9.261000,7.118233
9.262100,7.131361
9.263200,7.144488
9.264300,7.157576
9.265400,7.170583
9.266500,7.183469
9.267600,7.196191
9.268700,7.208705
9.269800,7.220965
9.270900,7.232928
9.272000,7.244547
9.273100,7.255778
9.274200,7.266574
9.275300,7.276892
9.276400,7.286686
9.277500,7.295915
9.278600,7.304536
9.279700,7.312507
9.280800,7.319788
9.281900,7.326341
9.283000,7.332128
9.284100,7.337113
9.285200,7.341262
9.286300,7.344541
9.287400,7.346919
9.288500,7.348366
9.289600,7.348852
9.290700,7.348350
9.291800,7.346833
9.292900,7.344277
9.294000,7.340659
9.295100,7.335955
9.296200,7.330143
9.297300,7.323204
9.298400,7.315118
9.299500,7.305867
