Period(hours),RMSE
2.536700,32.987823
2.537800,33.067602
2.538900,33.153065
2.540000,33.243682
2.541100,33.338899
2.542200,33.438139
2.543300,33.540809
2.544400,33.646306
2.545500,33.754013
2.546600,33.863313
2.547700,33.973582
2.548800,34.084202
2.549900,34.194558
2.551000,34.304044
2.552100,34.412066
2.553200,34.518048
2.554300,34.621432
2.555400,34.721682
2.556500,34.818288
2.557600,34.910769
2.558700,34.998674
2.559800,35.081585
2.560900,35.159120
2.562000,35.230930
2.563100,35.296707
2.564200,35.356180
2.565300,35.409115
2.566400,35.455318
2.567500,35.494630
2.568600,35.526931
2.569700,35.552129
2.570800,35.570167
2.571900,35.581010
2.573000,35.584645
2.574100,35.581079
2.575200,35.570328
2.576300,35.552418
2.577400,35.527378
2.578500,35.495238
2.579600,35.456022
2.580700,35.409749
2.581800,35.356429
2.582900,35.296059
2.584000,35.228624
2.585100,35.154096
2.586200,35.072432
2.587300,34.983578
2.588400,34.887466
2.589500,34.784019
2.590600,34.673149
2.591700,34.554764
2.592800,34.428768
2.593900,34.295062
2.595000,34.153553
2.596100,34.004151
2.597200,33.846774
2.598300,33.681353
2.599400,33.507831
2.600500,33.326171
2.601600,33.136351
2.602700,32.938369
2.603800,32.732246
2.604900,32.518019
2.606000,32.295750
2.607100,32.065517
2.608200,31.827416
2.609300,31.581563
2.610400,31.328086
2.611500,31.067128
2.612600,30.798846
2.613700,30.523407
2.614800,30.240991
2.615900,29.951789
2.617000,29.656005
2.618100,29.353855
2.619200,29.045571
2.620300,28.731402
2.621400,28.411618
2.622500,28.086508
2.623600,27.756388
2.624700,27.421598
2.625800,27.082507
2.626900,26.739514
2.628000,26.393046
2.629100,26.043562
2.630200,25.691551
2.631300,25.337534
2.632400,24.982061
2.633500,24.625715
2.634600,24.269108
2.635700,23.912885
2.636800,23.557721
2.637900,23.204325
2.639000,22.853438
2.640100,22.505837
2.641200,22.162332
2.642300,21.823770
2.643400,21.491034
2.644500,21.165044
2.645600,20.846756
2.646700,20.537163
2.647800,20.237292
2.648900,19.948203
2.650000,19.670988
2.651100,19.406760
2.652200,19.156654
2.653300,18.921813
2.654400,18.703378
2.655500,18.502476
2.656600,18.320201
2.657700,18.157595
2.658800,18.015626
2.659900,17.895167
2.661000,17.796970
2.662100,17.721642
2.663200,17.669626
2.664300,17.641181
2.665400,17.636367
2.666500,17.655038
2.667600,17.696844
2.668700,17.761229
2.669800,17.847453
2.670900,17.954606
2.672000,18.081634
2.673100,18.227373
2.674200,18.390577
2.675300,18.569952
2.676400,18.764191
2.677500,18.971999
2.678600,19.192124
2.679700,19.423375
2.680800,19.664635
2.681900,19.914878
2.683000,20.173167
2.684100,20.438660
2.685200,20.710601
2.686300,20.988313
2.687400,21.271192
2.688500,21.558691
2.689600,21.850309
2.690700,22.145579
2.691800,22.444055
2.692900,22.745300
2.694000,23.048882
2.695100,23.354360
2.696200,23.661284
2.697300,23.969194
2.698400,24.277613
2.699500,24.586058
2.700600,24.894035
2.701700,25.201055
2.702800,25.506632
2.703900,25.810295
2.705000,26.111597
2.706100,26.410120
2.707200,26.705484
2.708300,26.997352
2.709400,27.285434
2.710500,27.569491
2.711600,27.849334
2.712700,28.124822
2.713800,28.395861
2.714900,28.662395
2.716000,28.924405
2.717100,29.181898
2.718200,29.434900
2.719300,29.683453
2.720400,29.927601
2.721500,30.167387
2.722600,30.402850
2.723700,30.634016
2.724800,30.860896
2.725900,31.083485
2.727000,31.301758
2.728100,31.515675
2.729200,31.725173
2.730300,31.930178
2.731400,32.130596
2.732500,32.326326
2.733600,32.517253
2.734700,32.703257
2.735800,32.884215
2.736900,33.060000
2.738000,33.230488
2.739100,33.395557
2.740200,33.555091
2.741300,33.708977
2.742400,33.857115
2.743500,33.999407
2.744600,34.135769
2.745700,34.266124
2.746800,34.390405
2.747900,34.508559
2.749000,34.620538
2.750100,34.726311
2.751200,34.825854
2.752300,34.919159
2.753400,35.006227
2.754500,35.087076
2.755600,35.161734
2.756700,35.230243
2.757800,35.292659
2.758900,35.349054
2.760000,35.399510
2.761100,35.444125
2.762200,35.483009
2.763300,35.516286
2.764400,35.544091
2.765500,35.566569
2.766600,35.583879
2.767700,35.596187
2.768800,35.603671
2.769900,35.606512
2.771000,35.604905
2.772100,35.599045
2.773200,35.589138
2.774300,35.575391
2.775400,35.558015
2.776500,35.537228
2.777600,35.513245
2.778700,35.486287
2.779800,35.456572
2.780900,35.424320
2.782000,35.389751
2.783100,35.353081
2.784200,35.314525
2.785300,35.274295
2.786400,35.232599
2.787500,35.189642
2.788600,35.145623
2.789700,35.100737
2.790800,35.055172
2.791900,35.009111
2.793000,34.962733
2.794100,34.916206
2.795200,34.869697
2.796300,34.823364
2.797400,34.777360
2.798500,34.731832
2.799600,34.686921
2.800700,34.642763
2.801800,34.599492
2.802900,34.557233
2.804000,34.516111
2.805100,34.476247
2.806200,34.437757
2.807300,34.400757
2.808400,34.365357
2.809500,34.331666
2.810600,34.299788
2.811700,34.269824
2.812800,34.241868
2.813900,34.216009
2.815000,34.192328
2.816100,34.170897
2.817200,34.151778
2.818300,34.135021
2.819400,34.120665
2.820500,34.108734
2.821600,34.099238
2.822700,34.092174
2.823800,34.087525
2.824900,34.085263
2.826000,34.085344
2.827100,34.087720
2.828200,34.092330
2.829300,34.099108
2.830400,34.107984
2.831500,34.118886
2.832600,34.131739
2.833700,34.146468
2.834800,34.162997
2.835900,34.181254
2.837000,34.201165
2.838100,34.222656
2.839200,34.245654
2.840300,34.270082
2.841400,34.295864
2.842500,34.322920
2.843600,34.351166
2.844700,34.380514
2.845800,34.410873
2.846900,34.442147
2.848000,34.474236
2.849100,34.507037
2.850200,34.540446
2.851300,34.574355
2.852400,34.608658
2.853500,34.643247
2.854600,34.678017
2.855700,34.712865
2.856800,34.747691
2.857900,34.782398
2.859000,34.816898
2.860100,34.851103
2.861200,34.884933
2.862300,34.918316
2.863400,34.951181
2.864500,34.983467
2.865600,35.015117
2.866700,35.046079
2.867800,35.076307
2.868900,35.105759
2.870000,35.134396
2.871100,35.162183
2.872200,35.189087
2.873300,35.215079
2.874400,35.240129
2.875500,35.264208
2.876600,35.287287
2.877700,35.309337
2.878800,35.330326
2.879900,35.350222
2.881000,35.368985
2.882100,35.386576
2.883200,35.402949
2.884300,35.418052
2.885400,35.431827
2.886500,35.444209
2.887600,35.455127
2.888700,35.464501
2.889800,35.472243
2.890900,35.478260
2.892000,35.482450
2.893100,35.484703
2.894200,35.484909
2.895300,35.482948
2.896400,35.478700
2.897500,35.472045
2.898600,35.462863
2.899700,35.451034
2.900800,35.436445
2.901900,35.418989
2.903000,35.398563
2.904100,35.375076
2.905200,35.348443
2.906300,35.318592
2.907400,35.285458
2.908500,35.248990
2.909600,35.209144
2.910700,35.165887
2.911800,35.119195
2.912900,35.069054
2.914000,35.015457
2.915100,34.958406
2.916200,34.897908
2.917300,34.833977
2.918400,34.766636
2.919500,34.695909
2.920600,34.621829
2.921700,34.544432
2.922800,34.463759
2.923900,34.379859
2.925000,34.292781
2.926100,34.202582
2.927200,34.109323
2.928300,34.013073
2.929400,33.913902
2.930500,33.811888
2.931600,33.707116
2.932700,33.599676
2.933800,33.489663
2.934900,33.377182
2.936000,33.262340
2.937100,33.145254
2.938200,33.026046
2.939300,32.904846
2.940400,32.781788
2.941500,32.657014
2.942600,32.530669
2.943700,32.402907
2.944800,32.273884
2.945900,32.143759
2.947000,32.012699
2.948100,31.880869
2.949200,31.748441
2.950300,31.615585
2.951400,31.482476
2.952500,31.349288
2.953600,31.216195
2.954700,31.083373
2.955800,30.950998
2.956900,30.819244
2.958000,30.688287
2.959100,30.558301
2.960200,30.429460
2.961300,30.301936
2.962400,30.175903
2.963500,30.051531
2.964600,29.928989
2.965700,29.808446
2.966800,29.690067
2.967900,29.574015
2.969000,29.460449
2.970100,29.349526
2.971200,29.241398
2.972300,29.136213
2.973400,29.034116
2.974500,28.935246
2.975600,28.839739
2.976700,28.747723
2.977800,28.659327
2.978900,28.574672
2.980000,28.493876
2.981100,28.417054
2.982200,28.344315
2.983300,28.275765
2.984400,28.211505
2.985500,28.151630
2.986600,28.096231
2.987700,28.045390
2.988800,27.999182
2.989900,27.957673
2.991000,27.920921
2.992100,27.888969
2.993200,27.861852
2.994300,27.839588
2.995400,27.822186
2.996500,27.809638
2.997600,27.801920
2.998700,27.798997
2.999800,27.800818
3.000900,27.807317
3.002000,27.818414
3.003100,27.834020
3.004200,27.854029
3.005300,27.878328
3.006400,27.906792
3.007500,27.939289
3.008600,27.975680
3.009700,28.015821
3.010800,28.059566
3.011900,28.106763
3.013000,28.157263
3.014100,28.210916
3.015200,28.267576
3.016300,28.327100
3.017400,28.389348
3.018500,28.454185
3.019600,28.521485
3.020700,28.591125
3.021800,28.662988
3.022900,28.736967
3.024000,28.812956
3.025100,28.890858
3.026200,28.970582
3.027300,29.052040
3.028400,29.135149
3.029500,29.219830
3.030600,29.306009
3.031700,29.393612
3.032800,29.482571
3.033900,29.572817
3.035000,29.664286
3.036100,29.756913
3.037200,29.850635
3.038300,29.945393
3.039400,30.041125
3.040500,30.137773
3.041600,30.235279
3.042700,30.333587
3.043800,30.432640
3.044900,30.532384
3.046000,30.632766
3.047100,30.733735
3.048200,30.835239
3.049300,30.937230
3.050400,31.039659
3.051500,31.142480
3.052600,31.245647
3.053700,31.349115
3.054800,31.452841
3.055900,31.556780
3.057000,31.660888
3.058100,31.765123
3.059200,31.869438
3.060300,31.973789
3.061400,32.078127
3.062500,32.182401
3.063600,32.286560
3.064700,32.390547
3.065800,32.494301
3.066900,32.597760
3.068000,32.700854
3.069100,32.803511
3.070200,32.905652
3.071300,33.007196
3.072400,33.108054
3.073500,33.208136
3.074600,33.307344
3.075700,33.405580
3.076800,33.502739
3.077900,33.598716
3.079000,33.693403
3.080100,33.786692
3.081200,33.878474
3.082300,33.968641
3.083400,34.057087
3.084500,34.143709
3.085600,34.228407
3.086700,34.311084
3.087800,34.391651
3.088900,34.470023
3.090000,34.546122
3.091100,34.619876
3.092200,34.691221
3.093300,34.760098
3.094400,34.826459
3.095500,34.890259
3.096600,34.951464
3.097700,35.010046
3.098800,35.065981
3.099900,35.119256
3.101000,35.169861
3.102100,35.217794
3.103200,35.263060
3.104300,35.305666
3.105400,35.345628
3.106500,35.382965
3.107600,35.417704
3.108700,35.449874
3.109800,35.479510
3.110900,35.506651
3.112000,35.531341
3.113100,35.553627
3.114200,35.573561
3.115300,35.591196
3.116400,35.606591
3.117500,35.619803
3.118600,35.630894
3.119700,35.639927
3.120800,35.646965
3.121900,35.652070
3.123000,35.655306
3.124100,35.656734
3.125200,35.656414
3.126300,35.654404
3.127400,35.650760
3.128500,35.645535
3.129600,35.638778
3.130700,35.630536
3.131800,35.620854
3.132900,35.609772
3.134000,35.597330
3.135100,35.583563
3.136200,35.568508
3.137300,35.552197
3.138400,35.534666
3.139500,35.515948
3.140600,35.496078
3.141700,35.475094
3.142800,35.453033
3.143900,35.429938
3.145000,35.405853
3.146100,35.380823
3.147200,35.354901
3.148300,35.328137
3.149400,35.300589
3.150500,35.272314
3.151600,35.243372
3.152700,35.213824
3.153800,35.183735
3.154900,35.153167
3.156000,35.122184
3.157100,35.090851
3.158200,35.059230
3.159300,35.027384
3.160400,34.995377
3.161500,34.963268
3.162600,34.931119
3.163700,34.898991
3.164800,34.866943
3.165900,34.835038
3.167000,34.803335
3.168100,34.771897
3.169200,34.740788
3.170300,34.710070
3.171400,34.679811
3.172500,34.650077
3.173600,34.620934
3.174700,34.592450
3.175800,34.564693
3.176900,34.537729
3.178000,34.511620
3.179100,34.486429
3.180200,34.462212
3.181300,34.439022
3.182400,34.416905
3.183500,34.395904
3.184600,34.376051
3.185700,34.357376
3.186800,34.339898
3.187900,34.323632
3.189000,34.308585
3.190100,34.294759
3.191200,34.282149
3.192300,34.270749
3.193400,34.260545
3.194500,34.251521
3.195600,34.243659
3.196700,34.236940
3.197800,34.231340
3.198900,34.226838
3.200000,34.223410
3.201100,34.221032
3.202200,34.219680
3.203300,34.219329
3.204400,34.219956
3.205500,34.221534
3.206600,34.224039
3.207700,34.227445
3.208800,34.231724
3.209900,34.236849
3.211000,34.242791
3.212100,34.249522
3.213200,34.257011
3.214300,34.265227
3.215400,34.274137
3.216500,34.283709
3.217600,34.293910
3.218700,34.304706
3.219800,34.316064
3.220900,34.327949
3.222000,34.340330
3.223100,34.353174
3.224200,34.366448
3.225300,34.380124
3.226400,34.394171
3.227500,34.408562
3.228600,34.423271
3.229700,34.438273
3.230800,34.453545
3.231900,34.469065
3.233000,34.484815
3.234100,34.500774
3.235200,34.516928
3.236300,34.533261
3.237400,34.549759
3.238500,34.566410
3.239600,34.583204
3.240700,34.600130
3.241800,34.617182
3.242900,34.634352
3.244000,34.651635
3.245100,34.669029
3.246200,34.686532
3.247300,34.704145
3.248400,34.721870
3.249500,34.739712
3.250600,34.757678
3.251700,34.775777
3.252800,34.794023
3.253900,34.812430
3.255000,34.831017
3.256100,34.849804
3.257200,34.868814
3.258300,34.888074
3.259400,34.907612
3.260500,34.927459
3.261600,34.947646
3.262700,34.968205
3.263800,34.989170
3.264900,35.010571
3.266000,35.032438
3.267100,35.054797
3.268200,35.077671
3.269300,35.101076
3.270400,35.125020
3.271500,35.149505
3.272600,35.174521
3.273700,35.200050
3.274800,35.226059
3.275900,35.252505
3.277000,35.279332
3.278100,35.306469
3.279200,35.333835
3.280300,35.361335
3.281400,35.388862
3.282500,35.416302
3.283600,35.443528
3.284700,35.470412
3.285800,35.496815
3.286900,35.522600
3.288000,35.547629
3.289100,35.571763
3.290200,35.594869
3.291300,35.616819
3.292400,35.637494
3.293500,35.656783
3.294600,35.674583
3.295700,35.690808
3.296800,35.705378
3.297900,35.718231
3.299000,35.729315
3.300100,35.738593
3.301200,35.746040
3.302300,35.751644
3.303400,35.755406
3.304500,35.757338
3.305600,35.757464
3.306700,35.755818
3.307800,35.752444
3.308900,35.747394
3.310000,35.740729
3.311100,35.732518
3.312200,35.722835
3.313300,35.711761
3.314400,35.699384
3.315500,35.685794
3.316600,35.671087
3.317700,35.655363
3.318800,35.638725
3.319900,35.621279
3.321000,35.603135
3.322100,35.584403
3.323200,35.565195
3.324300,35.545627
3.325400,35.525812
3.326500,35.505864
3.327600,35.485896
3.328700,35.466018
3.329800,35.446338
3.330900,35.426956
3.332000,35.407970
3.333100,35.389467
3.334200,35.371527
3.335300,35.354217
3.336400,35.337593
3.337500,35.321697
3.338600,35.306556
3.339700,35.292180
3.340800,35.278564
3.341900,35.265683
3.343000,35.253495
3.344100,35.241943
3.345200,35.230949
3.346300,35.220420
3.347400,35.210249
3.348500,35.200314
3.349600,35.190478
3.350700,35.180595
3.351800,35.170509
3.352900,35.160056
3.354000,35.149065
3.355100,35.137361
3.356200,35.124764
3.357300,35.111096
3.358400,35.096175
3.359500,35.079822
3.360600,35.061861
3.361700,35.042118
3.362800,35.020425
3.363900,34.996621
3.365000,34.970552
3.366100,34.942072
3.367200,34.911045
3.368300,34.877346
3.369400,34.840863
3.370500,34.801497
3.371600,34.759161
3.372700,34.713786
3.373800,34.665319
3.374900,34.613722
3.376000,34.558978
3.377100,34.501087
3.378200,34.440068
3.379300,34.375962
3.380400,34.308828
3.381500,34.238749
3.382600,34.165827
3.383700,34.090187
3.384800,34.011973
3.385900,33.931354
3.387000,33.848517
3.388100,33.763672
3.389200,33.677048
3.390300,33.588894
3.391400,33.499478
3.392500,33.409087
3.393600,33.318021
3.394700,33.226599
3.395800,33.135149
3.396900,33.044013
3.398000,32.953543
3.399100,32.864093
3.400200,32.776026
3.401300,32.689704
3.402400,32.605486
3.403500,32.523728
3.404600,32.444777
3.405700,32.368969
3.406800,32.296625
3.407900,32.228049
3.409000,32.163523
3.410100,32.103306
3.411200,32.047633
3.412300,31.996706
3.413400,31.950702
3.414500,31.909762
3.415600,31.873998
3.416700,31.843487
3.417800,31.818274
3.418900,31.798372
3.420000,31.783762
3.421100,31.774395
3.422200,31.770194
3.423300,31.771056
3.424400,31.776855
3.425500,31.787443
3.426600,31.802654
3.427700,31.822304
3.428800,31.846197
3.429900,31.874126
3.431000,31.905875
3.432100,31.941221
3.433200,31.979935
3.434300,32.021787
3.435400,32.066545
3.436500,32.113975
3.437600,32.163845
3.438700,32.215925
3.439800,32.269987
3.440900,32.325805
3.442000,32.383157
3.443100,32.441826
3.444200,32.501598
3.445300,32.562263
3.446400,32.623619
3.447500,32.685467
3.448600,32.747613
3.449700,32.809871
3.450800,32.872063
3.451900,32.934014
3.453000,32.995562
3.454100,33.056549
3.455200,33.116828
3.456300,33.176262
3.457400,33.234722
3.458500,33.292092
3.459600,33.348265
3.460700,33.403147
3.461800,33.456653
3.462900,33.508713
3.464000,33.559269
3.465100,33.608273
3.466200,33.655691
3.467300,33.701502
3.468400,33.745695
3.469500,33.788274
3.470600,33.829251
3.471700,33.868653
3.472800,33.906516
3.473900,33.942887
3.475000,33.977821
3.476100,34.011385
3.477200,34.043652
3.478300,34.074704
3.479400,34.104628
3.480500,34.133519
3.481600,34.161473
3.482700,34.188594
3.483800,34.214985
3.484900,34.240751
3.486000,34.265997
3.487100,34.290828
3.488200,34.315344
3.489300,34.339644
3.490400,34.363821
3.491500,34.387962
3.492600,34.412148
3.493700,34.436450
3.494800,34.460934
3.495900,34.485653
3.497000,34.510651
3.498100,34.535963
3.499200,34.561612
3.500300,34.587609
3.501400,34.613955
3.502500,34.640641
3.503600,34.667645
3.504700,34.694936
3.505800,34.722473
3.506900,34.750204
3.508000,34.778070
3.509100,34.806003
3.510200,34.833928
3.511300,34.861763
3.512400,34.889421
3.513500,34.916811
3.514600,34.943836
3.515700,34.970397
3.516800,34.996394
3.517900,35.021725
3.519000,35.046287
3.520100,35.069978
3.521200,35.092697
3.522300,35.114345
3.523400,35.134826
3.524500,35.154045
3.525600,35.171914
3.526700,35.188345
3.527800,35.203259
3.528900,35.216579
3.530000,35.228234
3.531100,35.238160
3.532200,35.246298
3.533300,35.252594
3.534400,35.257004
3.535500,35.259488
3.536600,35.260013
3.537700,35.258554
3.538800,35.255093
3.539900,35.249620
3.541000,35.242130
3.542100,35.232627
3.543200,35.221125
3.544300,35.207641
3.545400,35.192204
3.546500,35.174848
3.547600,35.155617
3.548700,35.134563
3.549800,35.111743
3.550900,35.087227
3.552000,35.061088
3.553100,35.033412
3.554200,35.004289
3.555300,34.973819
3.556400,34.942109
3.557500,34.909274
3.558600,34.875436
3.559700,34.840723
3.560800,34.805271
3.561900,34.769221
3.563000,34.732718
3.564100,34.695913
3.565200,34.658962
3.566300,34.622022
3.567400,34.585253
3.568500,34.548816
3.569600,34.512874
3.570700,34.477585
3.571800,34.443111
3.572900,34.409606
3.574000,34.377224
3.575100,34.346111
3.576200,34.316408
3.577300,34.288251
3.578400,34.261764
3.579500,34.237066
3.580600,34.214263
3.581700,34.193453
3.582800,34.174720
3.583900,34.158138
3.585000,34.143769
3.586100,34.131660
3.587200,34.121845
3.588300,34.114347
3.589400,34.109173
3.590500,34.106318
3.591600,34.105762
3.592700,34.107474
3.593800,34.111408
3.594900,34.117507
3.596000,34.125702
3.597100,34.135912
3.598200,34.148046
3.599300,34.162002
3.600400,34.177670
3.601500,34.194930
3.602600,34.213655
3.603700,34.233711
3.604800,34.254956
