Period(hours),RMSE
0.281891,14.476338
0.281948,14.490168
0.282005,14.504227
0.282062,14.518390
0.282120,14.532538
0.282177,14.546559
0.282234,14.560349
0.282292,14.573813
0.282349,14.586867
0.282406,14.599436
0.282464,14.611456
0.282521,14.622875
0.282578,14.633651
0.282635,14.643753
0.282693,14.653158
0.282750,14.661856
0.282807,14.669844
0.282865,14.677127
0.282922,14.683719
0.282979,14.689639
0.283036,14.694912
0.283094,14.699568
0.283151,14.703642
0.283208,14.707169
0.283266,14.710189
0.283323,14.712743
0.283380,14.714872
0.283438,14.716616
0.283495,14.718016
0.283552,14.719111
0.283609,14.719938
0.283667,14.720532
0.283724,14.720925
0.283781,14.721144
0.283839,14.721217
0.283896,14.721163
0.283953,14.721001
0.284010,14.720746
0.284068,14.720406
0.284125,14.719989
0.284182,14.719497
0.284240,14.718931
0.284297,14.718288
0.284354,14.717562
0.284411,14.716750
0.284469,14.715843
0.284526,14.714836
0.284583,14.713725
0.284641,14.712509
0.284698,14.711190
0.284755,14.709775
0.284812,14.708279
0.284870,14.706722
0.284927,14.705134
0.284984,14.703554
0.285042,14.702029
0.285099,14.700618
0.285156,14.699389
0.285214,14.698419
0.285271,14.697795
0.285328,14.697610
0.285385,14.697965
0.285443,14.698964
0.285500,14.700712
0.285557,14.703317
0.285615,14.706883
0.285672,14.711507
0.285729,14.717282
0.285786,14.724288
0.285844,14.732597
0.285901,14.742265
0.285958,14.753331
0.286016,14.765823
0.286073,14.779747
0.286130,14.795095
0.286187,14.811839
0.286245,14.829936
0.286302,14.849326
0.286359,14.869933
0.286417,14.891667
0.286474,14.914425
0.286531,14.938091
0.286589,14.962541
0.286646,14.987640
0.286703,15.013246
0.286760,15.039212
0.286818,15.065386
0.286875,15.091612
0.286932,15.117733
0.286990,15.143590
0.287047,15.169026
0.287104,15.193883
0.287161,15.218005
0.287219,15.241241
0.287276,15.263441
0.287333,15.284460
0.287391,15.304156
0.287448,15.322394
0.287505,15.339044
0.287562,15.353981
0.287620,15.367086
0.287677,15.378249
0.287734,15.387363
0.287792,15.394333
0.287849,15.399068
0.287906,15.401486
0.287964,15.401514
0.288021,15.399088
0.288078,15.394150
0.288135,15.386653
0.288193,15.376559
0.288250,15.363839
0.288307,15.348471
0.288365,15.330445
0.288422,15.309757
0.288479,15.286412
0.288536,15.260422
0.288594,15.231808
0.288651,15.200596
0.288708,15.166818
0.288766,15.130512
0.288823,15.091720
0.288880,15.050488
0.288937,15.006866
0.288995,14.960906
0.289052,14.912662
0.289109,14.862191
0.289167,14.809551
0.289224,14.754801
0.289281,14.698002
0.289339,14.639217
0.289396,14.578510
0.289453,14.515949
0.289510,14.451602
0.289568,14.385542
0.289625,14.317844
0.289682,14.248588
0.289740,14.177858
0.289797,14.105741
0.289854,14.032333
0.289911,13.957730
0.289969,13.882037
0.290026,13.805364
0.290083,13.727825
0.290141,13.649540
0.290198,13.570633
0.290255,13.491233
0.290312,13.411472
0.290370,13.331487
0.290427,13.251415
0.290484,13.171397
0.290542,13.091574
0.290599,13.012087
0.290656,12.933079
0.290714,12.854689
0.290771,12.777055
0.290828,12.700316
0.290885,12.624602
0.290943,12.550045
0.291000,12.476771
0.291057,12.404902
0.291115,12.334554
0.291172,12.265841
0.291229,12.198871
0.291286,12.133746
0.291344,12.070565
0.291401,12.009421
0.291458,11.950403
0.291516,11.893595
0.291573,11.839076
0.291630,11.786922
0.291687,11.737204
0.291745,11.689991
0.291802,11.645345
0.291859,11.603329
0.291917,11.563998
0.291974,11.527405
0.292031,11.493601
0.292089,11.462630
0.292146,11.434535
0.292203,11.409353
0.292260,11.387114
0.292318,11.367846
0.292375,11.351570
0.292432,11.338299
0.292490,11.328039
0.292547,11.320788
0.292604,11.316537
0.292661,11.315266
0.292719,11.316946
0.292776,11.321536
0.292833,11.328986
0.292891,11.339236
0.292948,11.352212
0.293005,11.367830
0.293063,11.385996
0.293120,11.406602
0.293177,11.429533
0.293234,11.454659
0.293292,11.481844
0.293349,11.510940
0.293406,11.541791
0.293464,11.574234
0.293521,11.608097
0.293578,11.643204
0.293635,11.679372
0.293693,11.716414
0.293750,11.754142
0.293807,11.792365
0.293865,11.830891
0.293922,11.869532
0.293979,11.908101
0.294036,11.946416
0.294094,11.984302
0.294151,12.021590
0.294208,12.058122
0.294266,12.093752
0.294323,12.128345
0.294380,12.161783
0.294438,12.193960
0.294495,12.224790
0.294552,12.254205
0.294609,12.282154
0.294667,12.308607
0.294724,12.333554
0.294781,12.357002
0.294839,12.378983
0.294896,12.399542
0.294953,12.418746
0.295010,12.436678
0.295068,12.453439
0.295125,12.469143
0.295182,12.483917
0.295240,12.497900
0.295297,12.511242
0.295354,12.524097
0.295411,12.536629
0.295469,12.549003
0.295526,12.561385
0.295583,12.573944
0.295641,12.586842
0.295698,12.600239
0.295755,12.614290
0.295812,12.629141
0.295870,12.644926
0.295927,12.661772
0.295984,12.679792
0.296042,12.699086
0.296099,12.719738
0.296156,12.741820
0.296214,12.765388
0.296271,12.790480
0.296328,12.817122
0.296385,12.845321
0.296443,12.875071
0.296500,12.906350
0.296557,12.939124
0.296615,12.973343
0.296672,13.008946
0.296729,13.045863
0.296786,13.084010
0.296844,13.123296
0.296901,13.163623
0.296958,13.204885
0.297016,13.246971
0.297073,13.289766
0.297130,13.333153
0.297187,13.377009
0.297245,13.421213
0.297302,13.465642
0.297359,13.510172
0.297417,13.554680
0.297474,13.599044
0.297531,13.643141
0.297589,13.686850
0.297646,13.730049
0.297703,13.772618
0.297760,13.814437
0.297818,13.855384
0.297875,13.895337
0.297932,13.934175
0.297990,13.971773
0.298047,14.008006
0.298104,14.042746
0.298161,14.075864
0.298219,14.107228
0.298276,14.136705
0.298333,14.164160
0.298391,14.189455
0.298448,14.212453
0.298505,14.233015
0.298563,14.251004
0.298620,14.266283
0.298677,14.278719
0.298734,14.288182
0.298792,14.294545
0.298849,14.297691
0.298906,14.297507
0.298964,14.293891
0.299021,14.286750
0.299078,14.276004
0.299135,14.261583
0.299193,14.243434
0.299250,14.221516
0.299307,14.195803
0.299365,14.166286
0.299422,14.132969
0.299479,14.095875
0.299536,14.055040
0.299594,14.010515
0.299651,13.962366
0.299708,13.910671
0.299766,13.855522
0.299823,13.797020
0.299880,13.735278
0.299937,13.670415
0.299995,13.602558
0.300052,13.531842
0.300109,13.458404
0.300167,13.382386
0.300224,13.303932
0.300281,13.223189
0.300339,13.140303
0.300396,13.055423
0.300453,12.968696
0.300510,12.880271
0.300568,12.790295
0.300625,12.698915
0.300682,12.606280
0.300740,12.512537
0.300797,12.417836
0.300854,12.322326
0.300911,12.226160
0.300969,12.129491
0.301026,12.032476
0.301083,11.935275
0.301141,11.838051
0.301198,11.740974
0.301255,11.644214
0.301312,11.547950
0.301370,11.452363
0.301427,11.357641
0.301484,11.263977
0.301542,11.171569
0.301599,11.080618
0.301656,10.991332
0.301714,10.903923
0.301771,10.818603
0.301828,10.735590
0.301885,10.655104
0.301943,10.577362
0.302000,10.502584
0.302057,10.430988
0.302115,10.362788
0.302172,10.298195
0.302229,10.237412
0.302286,10.180638
0.302344,10.128061
0.302401,10.079860
0.302458,10.036202
0.302516,9.997241
0.302573,9.963116
0.302630,9.933952
0.302687,9.909856
0.302745,9.890919
0.302802,9.877211
0.302859,9.868787
0.302917,9.865679
0.302974,9.867903
0.303031,9.875452
0.303089,9.888303
0.303146,9.906414
0.303203,9.929723
0.303260,9.958152
0.303318,9.991607
0.303375,10.029978
0.303432,10.073141
0.303490,10.120958
0.303547,10.173281
0.303604,10.229950
0.303661,10.290795
0.303719,10.355641
0.303776,10.424302
0.303833,10.496588
0.303891,10.572305
0.303948,10.651253
0.304005,10.733230
0.304063,10.818032
0.304120,10.905453
0.304177,10.995287
0.304234,11.087325
0.304292,11.181361
0.304349,11.277188
0.304406,11.374601
0.304464,11.473395
0.304521,11.573366
0.304578,11.674315
0.304635,11.776043
0.304693,11.878353
0.304750,11.981054
0.304807,12.083956
0.304865,12.186873
0.304922,12.289625
0.304979,12.392035
0.305036,12.493933
0.305094,12.595155
0.305151,12.695542
0.305208,12.794943
0.305266,12.893217
0.305323,12.990229
0.305380,13.085854
0.305437,13.179976
0.305495,13.272490
0.305552,13.363300
0.305609,13.452322
0.305667,13.539483
0.305724,13.624718
0.305781,13.707977
0.305839,13.789216
0.305896,13.868405
0.305953,13.945521
0.306010,14.020551
0.306068,14.093490
0.306125,14.164341
0.306182,14.233114
0.306240,14.299823
0.306297,14.364487
0.306354,14.427132
0.306411,14.487782
0.306469,14.546466
0.306526,14.603215
0.306583,14.658057
0.306641,14.711023
0.306698,14.762143
0.306755,14.811444
0.306812,14.858954
0.306870,14.904698
0.306927,14.948701
0.306984,14.990984
0.307042,15.031570
0.307099,15.070480
0.307156,15.107732
0.307214,15.143349
0.307271,15.177349
0.307328,15.209754
0.307385,15.240587
0.307443,15.269870
0.307500,15.297632
0.307557,15.323899
0.307615,15.348706
0.307672,15.372085
0.307729,15.394077
0.307786,15.414723
0.307844,15.434069
0.307901,15.452165
0.307958,15.469064
0.308016,15.484824
0.308073,15.499505
0.308130,15.513170
0.308188,15.525886
0.308245,15.537720
0.308302,15.548743
0.308359,15.559026
0.308417,15.568642
0.308474,15.577663
0.308531,15.586162
0.308589,15.594210
0.308646,15.601877
0.308703,15.609231
0.308760,15.616337
0.308818,15.623257
0.308875,15.630051
0.308932,15.636772
0.308990,15.643473
0.309047,15.650198
0.309104,15.656989
0.309161,15.663883
0.309219,15.670911
0.309276,15.678098
0.309333,15.685467
0.309391,15.693032
0.309448,15.700806
0.309505,15.708793
0.309563,15.716997
0.309620,15.725413
0.309677,15.734037
0.309734,15.742858
0.309792,15.751861
0.309849,15.761032
0.309906,15.770350
0.309964,15.779795
0.310021,15.789344
0.310078,15.798971
0.310135,15.808652
0.310193,15.818359
0.310250,15.828065
0.310307,15.837743
0.310365,15.847365
0.310422,15.856903
0.310479,15.866330
0.310536,15.875619
0.310594,15.884743
0.310651,15.893677
0.310708,15.902394
0.310766,15.910868
0.310823,15.919076
0.310880,15.926992
0.310937,15.934591
0.310995,15.941848
0.311052,15.948739
0.311109,15.955238
0.311167,15.961320
0.311224,15.966957
0.311281,15.972123
0.311339,15.976790
0.311396,15.980928
0.311453,15.984508
0.311510,15.987498
0.311568,15.989865
0.311625,15.991577
0.311682,15.992599
0.311740,15.992895
0.311797,15.992430
0.311854,15.991166
0.311911,15.989067
0.311969,15.986094
0.312026,15.982210
0.312083,15.977379
0.312141,15.971563
0.312198,15.964728
0.312255,15.956840
0.312312,15.947865
0.312370,15.937775
0.312427,15.926540
0.312484,15.914137
0.312542,15.900542
0.312599,15.885737
0.312656,15.869709
0.312714,15.852445
0.312771,15.833940
0.312828,15.814193
0.312885,15.793205
0.312943,15.770985
0.313000,15.747547
0.313057,15.722908
0.313115,15.697092
0.313172,15.670127
0.313229,15.642048
0.313286,15.612893
0.313344,15.582705
0.313401,15.551535
0.313458,15.519434
0.313516,15.486461
0.313573,15.452676
0.313630,15.418145
0.313688,15.382937
0.313745,15.347122
0.313802,15.310775
0.313859,15.273971
0.313917,15.236788
0.313974,15.199305
0.314031,15.161600
0.314089,15.123752
0.314146,15.085841
0.314203,15.047944
0.314260,15.010137
0.314318,14.972496
0.314375,14.935092
0.314432,14.897995
0.314490,14.861271
0.314547,14.824984
0.314604,14.789192
0.314661,14.753950
0.314719,14.719309
0.314776,14.685313
0.314833,14.652005
0.314891,14.619419
0.314948,14.587586
0.315005,14.556530
0.315063,14.526273
0.315120,14.496827
0.315177,14.468201
0.315234,14.440399
0.315292,14.413419
0.315349,14.387253
0.315406,14.361887
0.315464,14.337304
0.315521,14.313481
0.315578,14.290390
0.315635,14.267997
0.315693,14.246266
0.315750,14.225156
0.315807,14.204620
0.315865,14.184611
0.315922,14.165076
0.315979,14.145959
0.316036,14.127205
0.316094,14.108752
0.316151,14.090541
0.316208,14.072510
0.316266,14.054596
0.316323,14.036738
0.316380,14.018875
0.316437,14.000948
0.316495,13.982901
0.316552,13.964678
0.316609,13.946231
0.316667,13.927512
0.316724,13.908482
0.316781,13.889104
0.316839,13.869349
0.316896,13.849195
0.316953,13.828627
0.317010,13.807635
0.317068,13.786222
0.317125,13.764393
0.317182,13.742166
0.317240,13.719564
0.317297,13.696619
0.317354,13.673372
0.317411,13.649869
0.317469,13.626165
0.317526,13.602320
0.317583,13.578402
0.317641,13.554482
0.317698,13.530636
0.317755,13.506944
0.317812,13.483490
0.317870,13.460359
0.317927,13.437636
0.317984,13.415408
0.318042,13.393762
0.318099,13.372783
0.318156,13.352552
0.318214,13.333151
0.318271,13.314657
0.318328,13.297141
0.318385,13.280673
0.318443,13.265315
0.318500,13.251127
0.318557,13.238160
0.318615,13.226461
0.318672,13.216070
0.318729,13.207022
0.318786,13.199343
0.318844,13.193057
0.318901,13.188178
0.318958,13.184714
0.319016,13.182669
0.319073,13.182039
0.319130,13.182815
0.319188,13.184983
0.319245,13.188522
0.319302,13.193408
0.319359,13.199610
0.319417,13.207094
0.319474,13.215821
0.319531,13.225748
0.319589,13.236827
0.319646,13.249009
0.319703,13.262239
0.319760,13.276461
0.319818,13.291614
0.319875,13.307638
0.319932,13.324467
0.319990,13.342034
0.320047,13.360270
0.320104,13.379106
0.320161,13.398468
0.320219,13.418282
0.320276,13.438475
0.320333,13.458969
0.320391,13.479688
0.320448,13.500555
0.320505,13.521490
0.320562,13.542416
0.320620,13.563253
0.320677,13.583924
0.320734,13.604350
0.320792,13.624454
0.320849,13.644158
0.320906,13.663388
0.320964,13.682069
0.321021,13.700129
0.321078,13.717497
0.321135,13.734105
0.321193,13.749887
0.321250,13.764781
0.321307,13.778726
0.321365,13.791665
0.321422,13.803546
0.321479,13.814317
0.321536,13.823934
0.321594,13.832354
0.321651,13.839539
0.321708,13.845455
0.321766,13.850071
0.321823,13.853361
0.321880,13.855303
0.321937,13.855877
0.321995,13.855068
0.322052,13.852864
0.322109,13.849254
0.322167,13.844233
0.322224,13.837793
0.322281,13.829932
0.322339,13.820647
0.322396,13.809935
0.322453,13.797792
0.322510,13.784215
0.322568,13.769197
0.322625,13.752731
0.322682,13.734804
0.322740,13.715402
0.322797,13.694505
0.322854,13.672087
0.322911,13.648119
0.322969,13.622565
0.323026,13.595382
0.323083,13.566521
0.323141,13.535929
0.323198,13.503545
0.323255,13.469301
0.323313,13.433128
0.323370,13.394950
0.323427,13.354690
0.323484,13.312266
0.323542,13.267599
0.323599,13.220610
0.323656,13.171224
0.323714,13.119369
0.323771,13.064983
0.323828,13.008011
0.323885,12.948410
0.323943,12.886149
0.324000,12.821214
0.324057,12.753607
0.324115,12.683349
0.324172,12.610479
0.324229,12.535058
0.324286,12.457170
0.324344,12.376919
0.324401,12.294432
0.324458,12.209857
0.324516,12.123364
0.324573,12.035144
0.324630,11.945406
0.324688,11.854378
0.324745,11.762301
0.324802,11.669434
0.324859,11.576044
0.324917,11.482411
0.324974,11.388820
0.325031,11.295561
0.325089,11.202930
0.325146,11.111218
0.325203,11.020719
0.325260,10.931719
0.325318,10.844502
0.325375,10.759339
0.325432,10.676496
0.325490,10.596225
0.325547,10.518764
0.325604,10.444339
0.325661,10.373160
0.325719,10.305420
0.325776,10.241295
0.325833,10.180943
0.325891,10.124506
0.325948,10.072104
0.326005,10.023840
0.326062,9.979800
0.326120,9.940049
0.326177,9.904635
0.326234,9.873589
0.326292,9.846924
0.326349,9.824637
0.326406,9.806709
0.326464,9.793108
0.326521,9.783785
0.326578,9.778681
0.326635,9.777725
0.326693,9.780834
0.326750,9.787916
0.326807,9.798870
0.326865,9.813590
0.326922,9.831959
0.326979,9.853860
0.327036,9.879168
0.327094,9.907754
0.327151,9.939490
0.327208,9.974243
0.327266,10.011881
0.327323,10.052269
0.327380,10.095275
0.327437,10.140768
0.327495,10.188615
0.327552,10.238688
0.327609,10.290860
0.327667,10.345007
0.327724,10.401006
0.327781,10.458739
0.327839,10.518090
0.327896,10.578947
0.327953,10.641201
0.328010,10.704745
0.328068,10.769479
0.328125,10.835304
0.328182,10.902125
0.328240,10.969851
0.328297,11.038395
0.328354,11.107674
0.328411,11.177607
0.328469,11.248118
0.328526,11.319135
0.328583,11.390589
0.328641,11.462416
0.328698,11.534554
0.328755,11.606945
0.328813,11.679537
0.328870,11.752278
0.328927,11.825124
0.328984,11.898030
0.329042,11.970958
0.329099,12.043873
0.329156,12.116743
0.329214,12.189538
0.329271,12.262235
0.329328,12.334810
0.329385,12.407245
0.329443,12.479524
0.329500,12.551635
0.329557,12.623565
0.329615,12.695307
0.329672,12.766855
0.329729,12.838206
0.329786,12.909356
0.329844,12.980305
0.329901,13.051055
0.329958,13.121607
0.330016,13.191963
0.330073,13.262128
0.330130,13.332106
0.330188,13.401900
0.330245,13.471515
0.330302,13.540955
0.330359,13.610223
0.330417,13.679322
0.330474,13.748254
0.330531,13.817020
0.330589,13.885619
0.330646,13.954048
0.330703,14.022302
0.330760,14.090374
0.330818,14.158254
0.330875,14.225929
0.330932,14.293382
0.330990,14.360591
0.331047,14.427529
0.331104,14.494166
0.331161,14.560463
0.331219,14.626375
0.331276,14.691848
0.331333,14.756821
0.331391,14.821220
0.331448,14.884962
0.331505,14.947950
0.331562,15.010073
0.331620,15.071205
0.331677,15.131200
0.331734,15.189897
0.331792,15.247113
0.331849,15.302643
0.331906,15.356261
0.331964,15.407719
0.332021,15.456747
0.332078,15.503054
0.332135,15.546331
0.332193,15.586256
0.332250,15.622497
0.332307,15.654721
0.332365,15.682602
0.332422,15.705831
0.332479,15.724126
0.332536,15.737246
0.332594,15.745000
0.332651,15.747256
0.332708,15.743952
0.332766,15.735098
0.332823,15.720776
0.332880,15.701139
0.332937,15.676403
0.332995,15.646838
0.333052,15.612752
0.333109,15.574484
0.333167,15.532386
0.333224,15.486816
0.333281,15.438123
0.333339,15.386641
0.333396,15.332684
0.333453,15.276542
0.333510,15.218476
0.333568,15.158717
0.333625,15.097472
0.333682,15.034918
0.333740,14.971207
0.333797,14.906473
0.333854,14.840828
0.333911,14.774368
0.333969,14.707179
0.334026,14.639336
0.334083,14.570908
0.334141,14.501961
0.334198,14.432559
0.334255,14.362767
0.334313,14.292651
0.334370,14.222283
0.334427,14.151740
0.334484,14.081102
0.334542,14.010457
0.334599,13.939902
0.334656,13.869538
0.334714,13.799473
0.334771,13.729824
0.334828,13.660712
0.334885,13.592265
0.334943,13.524618
0.335000,13.457908
0.335057,13.392277
0.335115,13.327872
0.335172,13.264841
0.335229,13.203332
0.335286,13.143496
0.335344,13.085483
0.335401,13.029441
0.335458,12.975515
0.335516,12.923850
0.335573,12.874582
0.335630,12.827845
0.335688,12.783766
0.335745,12.742466
0.335802,12.704056
0.335859,12.668641
0.335917,12.636315
0.335974,12.607165
0.336031,12.581264
0.336089,12.558679
0.336146,12.539462
0.336203,12.523657
0.336260,12.511295
0.336318,12.502396
0.336375,12.496971
0.336432,12.495016
0.336490,12.496520
0.336547,12.501459
0.336604,12.509799
0.336661,12.521497
0.336719,12.536500
0.336776,12.554748
0.336833,12.576170
0.336891,12.600688
0.336948,12.628218
0.337005,12.658668
0.337062,12.691943
0.337120,12.727938
0.337177,12.766548
0.337234,12.807661
0.337292,12.851162
0.337349,12.896935
0.337406,12.944859
0.337464,12.994814
0.337521,13.046675
0.337578,13.100319
0.337635,13.155623
0.337693,13.212462
0.337750,13.270712
0.337807,13.330249
0.337865,13.390952
0.337922,13.452700
0.337979,13.515373
0.338036,13.578854
0.338094,13.643027
0.338151,13.707778
0.338208,13.772996
0.338266,13.838573
0.338323,13.904401
0.338380,13.970378
0.338438,14.036401
0.338495,14.102373
0.338552,14.168197
0.338609,14.233780
0.338667,14.299032
0.338724,14.363866
0.338781,14.428195
0.338839,14.491938
0.338896,14.555014
0.338953,14.617345
0.339010,14.678856
0.339068,14.739474
0.339125,14.799127
0.339182,14.857745
0.339240,14.915262
0.339297,14.971611
0.339354,15.026727
0.339411,15.080548
0.339469,15.133011
0.339526,15.184054
0.339583,15.233619
0.339641,15.281645
0.339698,15.328073
0.339755,15.372845
0.339813,15.415903
0.339870,15.457188
0.339927,15.496644
0.339984,15.534212
0.340042,15.569834
0.340099,15.603454
0.340156,15.635014
0.340214,15.664457
0.340271,15.691724
0.340328,15.716760
0.340385,15.739508
0.340443,15.759912
0.340500,15.777917
0.340557,15.793469
0.340615,15.806516
0.340672,15.817007
0.340729,15.824893
0.340786,15.830127
0.340844,15.832667
0.340901,15.832471
0.340958,15.829504
0.341016,15.823735
0.341073,15.815135
0.341130,15.803683
0.341187,15.789364
0.341245,15.772168
0.341302,15.752094
0.341359,15.729147
0.341417,15.703341
0.341474,15.674698
0.341531,15.643250
0.341589,15.609037
0.341646,15.572112
0.341703,15.532535
0.341760,15.490377
0.341818,15.445721
0.341875,15.398659
0.341932,15.349295
0.341990,15.297743
0.342047,15.244127
0.342104,15.188580
0.342161,15.131247
0.342219,15.072279
0.342276,15.011838
0.342333,14.950092
0.342391,14.887217
0.342448,14.823392
0.342505,14.758803
0.342562,14.693641
0.342620,14.628097
0.342677,14.562363
0.342734,14.496635
0.342792,14.431104
0.342849,14.365960
0.342906,14.301390
0.342964,14.237577
0.343021,14.174698
0.343078,14.112921
0.343135,14.052409
0.343193,13.993316
0.343250,13.935785
0.343307,13.879951
0.343365,13.825937
0.343422,13.773856
0.343479,13.723808
0.343536,13.675883
0.343594,13.630158
0.343651,13.586700
0.343708,13.545561
0.343766,13.506786
0.343823,13.470405
0.343880,13.436440
0.343938,13.404900
0.343995,13.375787
0.344052,13.349090
0.344109,13.324794
0.344167,13.302871
0.344224,13.283289
0.344281,13.266008
0.344339,13.250980
0.344396,13.238153
0.344453,13.227470
0.344510,13.218868
0.344568,13.212283
0.344625,13.207644
0.344682,13.204879
0.344740,13.203913
0.344797,13.204670
0.344854,13.207070
0.344911,13.211035
0.344969,13.216484
0.345026,13.223335
0.345083,13.231507
0.345141,13.240917
0.345198,13.251485
0.345255,13.263129
0.345313,13.275767
0.345370,13.289320
0.345427,13.303707
0.345484,13.318850
0.345542,13.334670
0.345599,13.351090
0.345656,13.368034
0.345714,13.385428
0.345771,13.403196
0.345828,13.421266
0.345885,13.439567
0.345943,13.458027
0.346000,13.476578
0.346057,13.495153
0.346115,13.513683
0.346172,13.532106
0.346229,13.550356
0.346286,13.568372
0.346344,13.586094
0.346401,13.603464
0.346458,13.620424
0.346516,13.636920
0.346573,13.652899
0.346630,13.668311
0.346687,13.683108
0.346745,13.697243
0.346802,13.710674
0.346859,13.723361
0.346917,13.735265
0.346974,13.746353
0.347031,13.756592
0.347089,13.765955
0.347146,13.774418
0.347203,13.781960
0.347260,13.788562
0.347318,13.794213
0.347375,13.798902
0.347432,13.802624
0.347490,13.805378
0.347547,13.807167
0.347604,13.807998
0.347661,13.807882
0.347719,13.806835
0.347776,13.804877
0.347833,13.802032
0.347891,13.798327
0.347948,13.793795
0.348005,13.788472
0.348062,13.782397
0.348120,13.775613
0.348177,13.768168
0.348234,13.760110
0.348292,13.751492
0.348349,13.742370
0.348406,13.732801
0.348464,13.722845
0.348521,13.712564
0.348578,13.702020
0.348635,13.691278
0.348693,13.680402
0.348750,13.669458
0.348807,13.658510
0.348865,13.647624
0.348922,13.636863
0.348979,13.626291
0.349036,13.615968
0.349094,13.605953
0.349151,13.596303
0.349208,13.587072
0.349266,13.578309
0.349323,13.570062
0.349380,13.562373
0.349438,13.555279
0.349495,13.548813
0.349552,13.543002
0.349609,13.537868
0.349667,13.533426
0.349724,13.529685
0.349781,13.526646
0.349839,13.524305
0.349896,13.522647
0.349953,13.521653
0.350010,13.521294
0.350068,13.521533
0.350125,13.522325
0.350182,13.523616
0.350240,13.525344
0.350297,13.527438
0.350354,13.529819
0.350411,13.532399
0.350469,13.535082
0.350526,13.537762
0.350583,13.540328
0.350641,13.542660
0.350698,13.544629
0.350755,13.546101
0.350813,13.546936
0.350870,13.546985
0.350927,13.546096
0.350984,13.544111
0.351042,13.540869
0.351099,13.536205
0.351156,13.529949
0.351214,13.521932
0.351271,13.511983
0.351328,13.499929
0.351385,13.485600
0.351443,13.468826
0.351500,13.449440
0.351557,13.427277
0.351615,13.402178
0.351672,13.373987
0.351729,13.342555
0.351786,13.307739
0.351844,13.269404
0.351901,13.227423
0.351958,13.181678
0.352016,13.132060
0.352073,13.078471
0.352130,13.020821
0.352187,12.959033
0.352245,12.893041
0.352302,12.822789
0.352359,12.748233
0.352417,12.669341
0.352474,12.586092
0.352531,12.498476
0.352589,12.406493
0.352646,12.310156
0.352703,12.209487
0.352760,12.104517
0.352818,11.995288
0.352875,11.881850
0.352932,11.764262
0.352990,11.642590
0.353047,11.516908
0.353104,11.387298
0.353161,11.253846
0.353219,11.116645
0.353276,10.975793
0.353333,10.831395
0.353391,10.683558
0.353448,10.532394
0.353505,10.378022
0.353563,10.220560
0.353620,10.060134
0.353677,9.896874
0.353734,9.730911
0.353792,9.562382
0.353849,9.391429
0.353906,9.218197
0.353964,9.042838
0.354021,8.865507
0.354078,8.686367
0.354135,8.505585
0.354193,8.323339
0.354250,8.139810
0.354307,7.955191
0.354365,7.769684
0.354422,7.583501
0.354479,7.396865
0.354536,7.210014
0.354594,7.023198
0.354651,6.836686
0.354708,6.650762
0.354766,6.465732
0.354823,6.281921
0.354880,6.099682
0.354938,5.919393
0.354995,5.741462
0.355052,5.566330
0.355109,5.394475
0.355167,5.226411
0.355224,5.062698
0.355281,4.903938
0.355339,4.750781
0.355396,4.603923
0.355453,4.464106
0.355510,4.332116
0.355568,4.208777
0.355625,4.094935
0.355682,3.991453
0.355740,3.899183
0.355797,3.818946
0.355854,3.751502
0.355911,3.697520
0.355969,3.657545
0.356026,3.631972
0.356083,3.621019
0.356141,3.624717
0.356198,3.642904
0.356255,3.675237
0.356313,3.721204
0.356370,3.780160
0.356427,3.851350
0.356484,3.933945
0.356542,4.027074
0.356599,4.129853
0.356656,4.241405
0.356714,4.360882
0.356771,4.487473
0.356828,4.620420
0.356885,4.759014
0.356943,4.902605
0.357000,5.050594
0.357057,5.202438
0.357115,5.357643
0.357172,5.515763
0.357229,5.676393
0.357286,5.839168
0.357344,6.003759
0.357401,6.169869
0.357458,6.337229
0.357516,6.505594
0.357573,6.674745
0.357630,6.844480
0.357687,7.014618
0.357745,7.184989
0.357802,7.355442
0.357859,7.525835
0.357917,7.696039
0.357974,7.865931
0.358031,8.035399
0.358089,8.204339
0.358146,8.372651
0.358203,8.540241
0.358260,8.707021
0.358318,8.872907
0.358375,9.037817
0.358432,9.201675
0.358490,9.364404
0.358547,9.525934
0.358604,9.686193
0.358661,9.845114
0.358719,10.002630
0.358776,10.158676
0.358833,10.313188
0.358891,10.466105
0.358948,10.617365
0.359005,10.766909
0.359063,10.914680
0.359120,11.060620
0.359177,11.204674
0.359234,11.346788
0.359292,11.486910
0.359349,11.624989
0.359406,11.760976
0.359464,11.894823
0.359521,12.026486
0.359578,12.155921
0.359635,12.283086
0.359693,12.407943
0.359750,12.530455
0.359807,12.650587
0.359865,12.768307
0.359922,12.883587
0.359979,12.996398
0.360036,13.106717
0.360094,13.214521
0.360151,13.319793
0.360208,13.422515
0.360266,13.522674
0.360323,13.620258
0.360380,13.715259
0.360438,13.807672
0.360495,13.897492
0.360552,13.984719
0.360609,14.069355
0.360667,14.151403
0.360724,14.230869
0.360781,14.307762
0.360839,14.382092
0.360896,14.453871
0.360953,14.523115
0.361010,14.589838
0.361068,14.654059
0.361125,14.715798
0.361182,14.775076
0.361240,14.831915
0.361297,14.886340
0.361354,14.938376
0.361411,14.988049
0.361469,15.035389
0.361526,15.080424
0.361583,15.123183
0.361641,15.163700
0.361698,15.202004
0.361755,15.238131
0.361812,15.272114
0.361870,15.303987
0.361927,15.333787
